368.0	1045745	北出菜奈	安良城紅
241.0	2227654	The Monkees	The Beatles
262.0	1045745	安良城紅	北出菜奈
272.0	1045745	北出菜奈	Hiro
255.0	1045745	Hiro	米倉千尋
272.0	1045745	米倉千尋	Takuro & his Big Group with Seo
13418.0	2145441	Plastilina Mosh	Spoon
262.0	1045745	Takuro & his Big Group with Seo	bôa
423.0	1045745	bôa	緑川光
308.0	1045745	緑川光	Ai
221.0	1045745	Ai	Norisiam-X
565.0	1045745	Norisiam-X	m-flo
303.0	1045745	m-flo	谷山紀章
513.0	1045745	谷山紀章	米倉千尋
272.0	1045745	米倉千尋	谷山紀章
554.0	1045745	谷山紀章	Norisiam-X
232.0	1045745	Norisiam-X	谷山紀章
272.0	1045745	谷山紀章	KREVA
273.0	1045745	KREVA	谷山紀章
483.0	1045745	谷山紀章	m-flo
4987.0	2145441	Spoon	Selena
7393.0	2227654	The Beatles	Michelle Branch
732.0	2227654	Michelle Branch	The Beatles
219.0	2227654	The Beatles	AC/DC
345.0	2227654	AC/DC	Grateful Dead
2794.0	2145441	Selena	New Found Glory
459.0	2227654	Grateful Dead	The Beatles
500.0	2227654	The Beatles	Led Zeppelin
299.0	2227654	Led Zeppelin	AC/DC
346.0	2227654	AC/DC	Bob Dylan
495.0	2227654	Bob Dylan	Guns N' Roses
292.0	2227654	Guns N' Roses	Kool & The Gang
204.0	2227654	Kool & The Gang	John Fogerty
292.0	2227654	John Fogerty	Grateful Dead
808.0	2227654	Grateful Dead	Weather Report
297.0	2227654	Weather Report	Van Morrison
241.0	2227654	Van Morrison	Grateful Dead
267.0	2227654	Grateful Dead	The Chieftains
333.0	2227654	The Chieftains	Queen
266.0	2227654	Queen	Grateful Dead
240.0	2227654	Grateful Dead	Bob Dylan
264.0	2227654	Bob Dylan	Grateful Dead
243.0	2227654	Grateful Dead	Van Morrison
230.0	2227654	Van Morrison	The Chieftains
229.0	2227654	The Chieftains	Van Morrison
6213.0	2145441	New Found Glory	Carlos Gardel
210.0	2227654	Van Morrison	The Beatles
221.0	2227654	The Beatles	Bob Marley
232.0	2227654	Bob Marley	"Weird Al" Yankovic
672.0	2145441	Carlos Gardel	Cave In
195.0	2145441	Cave In	Cat Power
151.0	2145441	Cat Power	Mustard Plug
485.0	2227654	"Weird Al" Yankovic	Grateful Dead
149.0	2145441	Mustard Plug	The Velvet Underground
153.0	2145441	The Velvet Underground	Pinback
318.0	2227654	Grateful Dead	AC/DC
274.0	2145441	Pinback	Saosin
230.0	2227654	AC/DC	The Beatles
169.0	2227654	The Beatles	Led Zeppelin
280.0	2227654	Led Zeppelin	The Beatles
314.0	2227654	The Beatles	Grateful Dead
229.0	2227654	Grateful Dead	Bob Marley
221.0	2227654	Bob Marley	The Monkees
205.0	2227654	The Monkees	Grateful Dead
247.0	2227654	Grateful Dead	Blues Traveler
227.0	2227654	Blues Traveler	Van Morrison
472.0	2227654	Van Morrison	Grateful Dead
208.0	2227654	Grateful Dead	Tenacious D
200.0	2227654	Tenacious D	Spinal Tap
48941.0	2110169	Elvis Costello & The Attractions	Confetti's
143.0	2110169	Confetti's	Raised Fist
146.0	2110169	Raised Fist	Refused
392.0	2110169	Refused	Raw Bud Vs Roni Size
323.0	2110169	Raw Bud Vs Roni Size	Distorted Minds
325.0	2110169	Distorted Minds	Manifest & Keaton
260.0	2110169	Manifest & Keaton	Zen
68035.0	2211279	André Hazes	Queens of the Stone Age
43362.0	2303747	The Boomtown Rats	The Streets
1314.0	2303747	The Streets	Judas Priest
72114.0	1003317	CDOASS	The Paybacks
219.0	1003317	The Paybacks	The Thrills
191.0	1003317	The Thrills	Audio Bullys
404.0	1003317	Audio Bullys	Red Hot Chili Peppers
530.0	1003317	Red Hot Chili Peppers	Sahara Hotnights
184.0	1003317	Sahara Hotnights	SOiL
273.0	1003317	SOiL	The Fiery Furnaces
268.0	1003317	The Fiery Furnaces	Sea-ders
155.0	1003317	Sea-ders	Elvis Costello
144.0	1003317	Elvis Costello	The Beatles
152.0	1003317	The Beatles	Ash
249.0	1003317	Ash	Bell X1
168.0	1003317	Bell X1	Coldplay
125.0	1003317	Coldplay	Moby
89.0	1003317	Moby	The Nitty Gritty Dirt Band
118.0	1003317	The Nitty Gritty Dirt Band	Nirvana
174.0	1003317	Nirvana	Kaiser Chiefs
191.0	1003317	Kaiser Chiefs	The Von Bondies
214.0	1003317	The Von Bondies	Rooster
538.0	1003317	Rooster	The Vines
231.0	1003317	The Vines	Seymour Glass
199.0	1003317	Seymour Glass	Goldie Lookin' Chain
173.0	1003317	Goldie Lookin' Chain	The United States of America
122.0	1003317	The United States of America	No Doubt
141.0	1003317	No Doubt	Mint Royale
347.0	1003317	Mint Royale	Papa Roach
167.0	1003317	Papa Roach	Chuck Berry
136.0	1003317	Chuck Berry	The Fiery Furnaces
4327.0	1003317	The Fiery Furnaces	Tegan and Sara
119.0	1003317	Tegan and Sara	Visqueen
452.0	1003317	Visqueen	Lynyrd Skynyrd
150.0	1003317	Lynyrd Skynyrd	In Flames
87.0	1003317	In Flames	The Beach Boys
170.0	1003317	The Beach Boys	Biffy Clyro
146.0	1003317	Biffy Clyro	The Libertines
219.0	1003317	The Libertines	No Doubt
230.0	1003317	No Doubt	Tegan and Sara
206.0	1003317	Tegan and Sara	The Flying Burrito Brothers
208.0	1003317	The Flying Burrito Brothers	The Cardigans
232.0	1003317	The Cardigans	Feeder
190.0	1003317	Feeder	Iggy Pop
156.0	1003317	Iggy Pop	Goldie Lookin' Chain
196.0	1003317	Goldie Lookin' Chain	Coldplay
260.0	1003317	Coldplay	Basement Jaxx
250.0	1003317	Basement Jaxx	Kings of Convenience
174.0	1003317	Kings of Convenience	Brian Wilson
124.0	1003317	Brian Wilson	The United States of America
134.0	1003317	The United States of America	The Streets
169.0	1003317	The Streets	The Black Keys
213.0	1003317	The Black Keys	Longview
302.0	1003317	Longview	Lynyrd Skynyrd
239558.0	2197633	The Velvet Underground	Yanni
641.0	1003317	Lynyrd Skynyrd	MC5
40392.0	2227654	Spinal Tap	Footloose
335.0	1003317	MC5	Biffy Clyro
265.0	1003317	Biffy Clyro	Basement Jaxx
158.0	1003317	Basement Jaxx	Foo Fighters
89.0	1003317	Foo Fighters	Jack Johnson
44480.0	2145441	Saosin	Pinback
277.0	2145441	Pinback	Yo La Tengo
690.0	2145441	Yo La Tengo	Rachael Yamagata
1930.0	1003317	Jack Johnson	Scratch Perverts
92.0	1003317	Scratch Perverts	The Vines
137.0	1003317	The Vines	The Shins
129.0	1003317	The Shins	The New Pornographers
101.0	1003317	The New Pornographers	Scissor Sisters
152.0	1003317	Scissor Sisters	The Strokes
177.0	1003317	The Strokes	Muse
1306.0	2145441	Rachael Yamagata	The Mars Volta
176.0	1003317	Muse	David Bowie
190.0	2145441	The Mars Volta	Daughter Darling
106.0	1003317	David Bowie	The Hives
127.0	1003317	The Hives	The Toasters
111.0	1003317	The Toasters	The Bandits
267.0	2145441	Daughter Darling	Sia
103.0	1003317	The Bandits	Green Day
117.0	1003317	Green Day	Marilyn Manson
106.0	1003317	Marilyn Manson	The Beatles
161.0	1003317	The Beatles	The Bandits
197.0	1003317	The Bandits	Rancid
167.0	1003317	Rancid	Oasis
151.0	1003317	Oasis	Stereophonics
83.0	1003317	Stereophonics	The Dishes
144.0	1003317	The Dishes	Black Rebel Motorcycle Club
111.0	1003317	Black Rebel Motorcycle Club	No Doubt
335.0	1003317	No Doubt	The Stands
381.0	1003317	The Stands	Stereophonics
82.0	1003317	Stereophonics	Green Day
359.0	1003317	Green Day	The Who
95.0	1003317	The Who	Annie Hayden
131.0	1003317	Annie Hayden	Levellers
255.0	1003317	Levellers	The Beta Band
122.0	1003317	The Beta Band	Deacon Blue
98.0	1003317	Deacon Blue	Iggy Pop
69.0	1003317	Iggy Pop	The Ataris
95.0	1003317	The Ataris	Supergrass
124.0	1003317	Supergrass	The Datsuns
171.0	1003317	The Datsuns	Wanda Jackson
209.0	1003317	Wanda Jackson	Freq Nasty
212.0	1003317	Freq Nasty	Traveling Wilburys
188.0	1003317	Traveling Wilburys	Visqueen
206.0	1003317	Visqueen	T'Pau
139.0	1003317	T'Pau	Ladytron
108.0	1003317	Ladytron	The Hellacopters
98.0	1003317	The Hellacopters	The Black Keys
173.0	1003317	The Black Keys	Lynyrd Skynyrd
174.0	1003317	Lynyrd Skynyrd	Pixies
283.0	1003317	Pixies	Tegan and Sara
106.0	1003317	Tegan and Sara	The Distillers
177.0	1003317	The Distillers	In Flames
122.0	1003317	In Flames	Little Richard
162.0	1003317	Little Richard	David Bowie
157.0	1003317	David Bowie	Saybia
192.0	1003317	Saybia	Matthew Jay
257.0	1003317	Matthew Jay	Mint Royale
132.0	1003317	Mint Royale	...And You Will Know Us by the Trail of Dead
148.0	1003317	...And You Will Know Us by the Trail of Dead	Death Cab for Cutie
115.0	1003317	Death Cab for Cutie	The White Stripes
75.0	1003317	The White Stripes	Yeah Yeah Yeahs
92.0	1003317	Yeah Yeah Yeahs	Kenickie
125.0	1003317	Kenickie	Lynyrd Skynyrd
211.0	1003317	Lynyrd Skynyrd	The New Pornographers
115.0	1003317	The New Pornographers	The Beatles
220.0	1003317	The Beatles	Oasis
272.0	1003317	Oasis	Lynyrd Skynyrd
127.0	1003317	Lynyrd Skynyrd	The Vines
183.0	1003317	The Vines	The Who
159.0	1003317	The Who	Led Zeppelin
79.0	1003317	Led Zeppelin	Unit 4 Plus 2
74.0	1003317	Unit 4 Plus 2	Supergrass
89.0	1003317	Supergrass	Gossip
62.0	1003317	Gossip	Levellers
66.0	1003317	Levellers	Liam Lynch
124.0	1003317	Liam Lynch	The Sleepy Jackson
166.0	1003317	The Sleepy Jackson	The Hives
93.0	1003317	The Hives	Ramones
171.0	1003317	Ramones	The Beta Band
194.0	1003317	The Beta Band	M.A.S.S.
157.0	1003317	M.A.S.S.	Madness
195.0	1003317	Madness	My Chemical Romance
15320.0	2227654	Footloose	Afroman
277.0	2227654	Afroman	The Beatles
212.0	2227654	The Beatles	The Chieftains
211.0	2227654	The Chieftains	Grateful Dead
239.0	2227654	Grateful Dead	AC/DC
258.0	2227654	AC/DC	Van Morrison
263.0	2227654	Van Morrison	Grateful Dead
262.0	2227654	Grateful Dead	Van Morrison
483.0	2227654	Van Morrison	"Weird Al" Yankovic
296.0	2227654	"Weird Al" Yankovic	Guns N' Roses
416.0	2227654	Guns N' Roses	The Beatles
523.0	2227654	The Beatles	Tenacious D
14944.0	2145441	Sia	Spoon
196.0	2145441	Spoon	The Beatles
4933.0	2145441	The Beatles	Coheed and Cambria
212.0	2145441	Coheed and Cambria	Tori Amos
231.0	2145441	Tori Amos	Rachael Yamagata
185.0	2145441	Rachael Yamagata	Alexi Murdoch
145.0	2145441	Alexi Murdoch	Spoon
125.0	2145441	Spoon	Mirah
107.0	2145441	Mirah	The Hippos
158.0	2145441	The Hippos	Queen
132.0	2145441	Queen	The Boondock Saints
152.0	2145441	The Boondock Saints	Matt Koenitzer
246.0	2145441	Matt Koenitzer	Frou Frou
277.0	2145441	Frou Frou	Ephemera
159.0	2145441	Ephemera	Pretty Girls Make Graves
118.0	2145441	Pretty Girls Make Graves	American Football
257.0	2145441	American Football	James Horner
262.0	2145441	James Horner	Fey
288.0	2145441	Fey	Godspeed You! Black Emperor
306.0	2145441	Godspeed You! Black Emperor	Pinback
231.0	2145441	Pinback	Joy Division
334.0	2145441	Joy Division	Slint
62024.0	2110169	Zen	Raised Fist
166.0	2110169	Raised Fist	Raw Bud Vs Roni Size
292.0	2110169	Raw Bud Vs Roni Size	The Streets
88569.0	1045745	m-flo	Manzo
241.0	1045745	Manzo	m-flo
313.0	1045745	m-flo	Yuka
565.0	1045745	Yuka	谷山紀章
8212.0	2145441	Slint	Rachael Yamagata
33148.0	1003317	My Chemical Romance	The Fiery Furnaces
121.0	1003317	The Fiery Furnaces	Disturbed
199.0	1003317	Disturbed	The Thrills
174.0	1003317	The Thrills	Goldie Lookin' Chain
298.0	1003317	Goldie Lookin' Chain	Doves
330.0	1003317	Doves	Athlete
210.0	1003317	Athlete	Green Day
171.0	1003317	Green Day	Brian Wilson
154.0	1003317	Brian Wilson	Green Day
157.0	1003317	Green Day	Ladytron
185.0	1003317	Ladytron	Red Hot Chili Peppers
236.0	1003317	Red Hot Chili Peppers	The Electric Soft Parade
245.0	1003317	The Electric Soft Parade	Blur
171.0	1003317	Blur	Small Faces
204.0	1003317	Small Faces	Eminem
377.0	1003317	Eminem	Led Zeppelin
377.0	1003317	Led Zeppelin	Ramones
312.0	1003317	Ramones	Queens of the Stone Age
152.0	1003317	Queens of the Stone Age	Gram Parsons
443.0	1003317	Gram Parsons	Everclear
200.0	1003317	Everclear	Ryan Adams
178.0	1003317	Ryan Adams	Finch
210.0	1003317	Finch	Ladytron
168.0	1003317	Ladytron	Beat Boys
160.0	1003317	Beat Boys	The Vines
160.0	1003317	The Vines	Matthew Jay
139.0	1003317	Matthew Jay	The Monkees
196.0	1003317	The Monkees	Strata
218.0	1003317	Strata	Bowling for Soup
244.0	1003317	Bowling for Soup	Quotable
209.0	1003317	Quotable	Wanda Jackson
203.0	1003317	Wanda Jackson	Feeder
238.0	1003317	Feeder	Bowling for Soup
4386.0	1003317	Bowling for Soup	Hot Hot Heat
146.0	1003317	Hot Hot Heat	blink-182
29877.0	2110169	The Streets	Feeder
165.0	1003317	blink-182	Queens of the Stone Age
250.0	1003317	Queens of the Stone Age	Urban Hype
416.0	2110169	Feeder	Keane
250.0	1003317	Urban Hype	Veruca Salt
230.0	2110169	Keane	50 Cent
229.0	2110169	50 Cent	Maximilian Hecker
598.0	2110169	Maximilian Hecker	Black Strobe
335.0	2110169	Black Strobe	Mogwai
1684.0	1003317	Veruca Salt	Limp Bizkit
265.0	1003317	Limp Bizkit	Status Quo
226.0	1003317	Status Quo	The Jam
171.0	1003317	The Jam	The Sleepy Jackson
133.0	1003317	The Sleepy Jackson	Green Day
114.0	1003317	Green Day	Goldie Lookin' Chain
164.0	1003317	Goldie Lookin' Chain	Kings of Convenience
1641.0	2110169	Mogwai	Vandal X
220.0	1003317	Kings of Convenience	Cat Stevens
100.0	1003317	Cat Stevens	The Vines
223.0	2110169	Vandal X	Radiohead
95.0	1003317	The Vines	Jet
120.0	1003317	Jet	Smash Mouth
253.0	2110169	Radiohead	Bush
152.0	1003317	Smash Mouth	Billy Talent
68.0	1003317	Billy Talent	The Beatles
271.0	2110169	Bush	Soulwax
110.0	1003317	The Beatles	No Doubt
149.0	1003317	No Doubt	Green Day
223.0	2110169	Soulwax	The Turtles
145.0	1003317	Green Day	The Apples In Stereo
208.0	2110169	The Turtles	Matthew Good Band
128.0	1003317	The Apples In Stereo	Paul McCartney
180.0	1003317	Paul McCartney	The Offspring
242.0	2110169	Matthew Good Band	Joe Public
188.0	1003317	The Offspring	The Bravery
192.0	2110169	Joe Public	Johnny Cash
191.0	1003317	The Bravery	Eagles of Death Metal
176.0	2110169	Johnny Cash	Kris Kross
136.0	1003317	Eagles of Death Metal	Moby
112.0	1003317	Moby	Kings of Leon
126.0	1003317	Kings of Leon	Nirvana
337.0	2110169	Kris Kross	Nik Kershaw
123.0	1003317	Nirvana	The Donnas
182.0	2110169	Nik Kershaw	De Dikke Lul Band
131.0	1003317	The Donnas	Courtney Love
129.0	1003317	Courtney Love	Hope of the States
222.0	2110169	De Dikke Lul Band	Guru Josh
80.0	1003317	Hope of the States	The Fiery Furnaces
225.0	2110169	Guru Josh	Rotterdam Termination Source
369.0	1003317	The Fiery Furnaces	Bob Dylan
224.0	2110169	Rotterdam Termination Source	Grandaddy
729.0	2319873	Usher	What Happened To That Boy
272.0	2110169	Grandaddy	Emerson, Lake & Palmer
162.0	2110169	Emerson, Lake & Palmer	Outkast
417.0	2319873	What Happened To That Boy	Destiny's Child
65.0	2319873	Destiny's Child	Jet
301.0	2319873	Jet	Alicia Keys
364.0	2319873	Alicia Keys	50 Cent
202.0	2319873	50 Cent	Akon
1180.0	2110169	Outkast	Jahba
238.0	2319873	Akon	Avant
175.0	2110169	Jahba	Desert Storm Breakcore Squad
420.0	2110169	Desert Storm Breakcore Squad	Air
589.0	2319873	Avant	Nas
329.0	2110169	Air	The Mars Volta
413.0	2319873	Nas	R. Kelly
230.0	2110169	The Mars Volta	Belgian Asociality
522.0	2110169	Belgian Asociality	Grandaddy
601.0	2319873	R. Kelly	Snoop Dogg
419.0	2319873	Snoop Dogg	The Game
1046.0	2110169	Grandaddy	Gabriel Rios
272.0	2110169	Gabriel Rios	Beck
1302.0	2110169	Beck	Urban Waste
123.0	2110169	Urban Waste	Big Black
9401.0	1003317	Bob Dylan	Papa Roach
185.0	1003317	Papa Roach	Longview
225.0	1003317	Longview	Elvis Presley
121.0	1003317	Elvis Presley	The Libertines
181.0	1003317	The Libertines	Red Hot Chili Peppers
222.0	1003317	Red Hot Chili Peppers	Train
180.0	1003317	Train	Velvet Revolver
173.0	1003317	Velvet Revolver	Charlotte Hatherley
139.0	1003317	Charlotte Hatherley	Feeder
429.0	1003317	Feeder	The Black Keys
102.0	1003317	The Black Keys	Mark Lanegan
5337.0	2110169	Big Black	Flip Kowlier
120.0	1003317	Mark Lanegan	The Thrills
217.0	2110169	Flip Kowlier	Mylo
147.0	1003317	The Thrills	Chuck Berry
100.0	1003317	Chuck Berry	The White Stripes
114.0	1003317	The White Stripes	Ramones
58363.0	2227654	Tenacious D	Original Broadway Cast
132.0	1003317	Ramones	X-Ray Spex
80.0	1003317	X-Ray Spex	Smash Mouth
498.0	2110169	Mylo	Beastie Boys
70.0	1003317	Smash Mouth	The Beatles
284.0	2227654	Original Broadway Cast	The Nylons
117.0	1003317	The Beatles	Audioslave
291.0	2110169	Beastie Boys	T. Raumschmiere
332.0	1003317	Audioslave	Doves
278.0	2110169	T. Raumschmiere	Feeder
322.0	2110169	Feeder	The Chemical Brothers
246.0	2110169	The Chemical Brothers	Gloria Estefan & Miami Sound Machine
249.0	2110169	Gloria Estefan & Miami Sound Machine	Wham!
220.0	2110169	Wham!	Cyndi Lauper
217.0	2110169	Cyndi Lauper	PHD
205.0	2110169	PHD	Soft Cell
222.0	2110169	Soft Cell	Ultravox
263.0	2110169	Ultravox	Visage
170.0	2110169	Visage	Distorted Minds feat MC Skibad
353.0	2110169	Distorted Minds feat MC Skibad	The Upbeats
738.0	2110169	The Upbeats	Vortex Involute
532.0	2110169	Vortex Involute	Drumagick
162078.0	1065969	Melt-Banana	The Mars Volta
3930.0	2110169	Drumagick	Technical Itch
420.0	2110169	Technical Itch	Dylan and B-Key
425.0	2110169	Dylan and B-Key	Technical Itch
125.0	2110169	Technical Itch	Theme Songs
77.0	2110169	Theme Songs	TV Tunes
69.0	2110169	TV Tunes	Het Liegebeest
82.0	2110169	Het Liegebeest	TV Tunes
326.0	2110169	TV Tunes	Nacht und Nebel
279.0	2110169	Nacht und Nebel	Liquid Liquid
9823.0	1003317	Doves	The Divine Comedy
192.0	1003317	The Divine Comedy	Sahara Hotnights
504.0	2110169	Liquid Liquid	Queens of the Stone Age
107.0	1003317	Sahara Hotnights	Gerry & The Pacemakers
163.0	1003317	Gerry & The Pacemakers	Carl Perkins
204.0	2110169	Queens of the Stone Age	Maximilian Hecker
151.0	1003317	Carl Perkins	Jack Johnson
290.0	2110169	Maximilian Hecker	The Beach Boys
231.0	1003317	Jack Johnson	Ash
216.0	1003317	Ash	The Libertines
115.0	1003317	The Libertines	Ramones
188.0	1003317	Ramones	Status Quo
189.0	1003317	Status Quo	Green Day
120.0	1003317	Green Day	The Libertines
14913.0	2227654	The Nylons	The Monkees
245.0	2227654	The Monkees	Bob Dylan
230.0	2227654	Bob Dylan	The Beatles
8832.0	1065969	The Mars Volta	Slint
210.0	2227654	The Beatles	Grateful Dead
221.0	2227654	Grateful Dead	Kool & The Gang
236.0	2227654	Kool & The Gang	Grateful Dead
726.0	1065969	Slint	The Mars Volta
253.0	2227654	Grateful Dead	AC/DC
260.0	2227654	AC/DC	The Chieftains
270.0	2227654	The Chieftains	John Fogerty
292.0	2227654	John Fogerty	Grateful Dead
291.0	2227654	Grateful Dead	The Beatles
1332.0	1065969	The Mars Volta	Slint
1064.0	1065969	Slint	Bandits of the Acoustic Revolution
7885.0	2110169	The Beach Boys	Sam & Dave
231.0	2110169	Sam & Dave	James Brown
233.0	2110169	James Brown	Martha Reeves & The Vandellas
864.0	1065969	Bandits of the Acoustic Revolution	New Order
220.0	2110169	Martha Reeves & The Vandellas	Isaac Hayes
197.0	2110169	Isaac Hayes	Mano Negra
302.0	2110169	Mano Negra	The Sisters of Mercy
732.0	1065969	New Order	The Mars Volta
418.0	2110169	The Sisters of Mercy	Einstürzende Neubauten
223.0	2110169	Einstürzende Neubauten	The Who
253.0	2110169	The Who	T99
231.0	2110169	T99	DHS
3846.0	2227654	The Beatles	Original Cast Recording
207.0	2110169	DHS	Armando
103.0	2110169	Armando	TV Tunes
170.0	2110169	TV Tunes	Termo
120.0	2110169	Termo	TV Tunes
173.0	2110169	TV Tunes	Ren & Stimpy
1817.0	1065969	The Mars Volta	The Dismemberment Plan
321.0	2110169	Ren & Stimpy	TV Tunes
411.0	1065969	The Dismemberment Plan	The Mars Volta
299.0	2110169	TV Tunes	Noisekick
63790.0	2145441	Rachael Yamagata	The Rolling Stones
299.0	2110169	Noisekick	Spookrijders
135.0	2110169	Spookrijders	Adriaan, Adjudant vd Steen en een Agent
163.0	2110169	Adriaan, Adjudant vd Steen en een Agent	Johnny Cash
245.0	2110169	Johnny Cash	Marc Acardipane & dj Rob
946.0	2110169	Marc Acardipane & dj Rob	Goldie Lookin' Chain
432.0	2110169	Goldie Lookin' Chain	Therapy?
7420.0	2145441	The Rolling Stones	Pinback
8738.0	1065969	The Mars Volta	Handsome Boy Modeling School
900.0	1065969	Handsome Boy Modeling School	nowledge_related_injury__nri
43854.0	2319873	The Game	合輯
1597.0	2319873	合輯	Usher
13806.0	2145441	Pinback	Jedi Mind Tricks
101.0	2145441	Jedi Mind Tricks	Green Day
232.0	2145441	Green Day	Selena
29994.0	2227654	Original Cast Recording	Dashboard Confessional
7122.0	2145441	Selena	Pinback
40059.0	2110169	Therapy?	Nacht und Nebel
159051.0	2303747	Judas Priest	Therapy?
281.0	2110169	Nacht und Nebel	Kryptic Minds & Leon Switch
353.0	2110169	Kryptic Minds & Leon Switch	Leon Switch
353.0	2110169	Leon Switch	Kryptic Minds & Leon Switch
935.0	2303747	Therapy?	Iron Maiden
348.0	2110169	Kryptic Minds & Leon Switch	Vicious Circle & EBK
221.0	2110169	Vicious Circle & EBK	Taxman
390.0	2303747	Iron Maiden	Joy Division
230.0	2303747	Joy Division	Dokken
408.0	2110169	Taxman	ASC
220.0	2303747	Dokken	Mr. Scruff
190.0	2303747	Mr. Scruff	The Wildhearts
463.0	2110169	ASC	Stranjah
438.0	2110169	Stranjah	ASC
312.0	2110169	ASC	Rotterdam Termination Source
241.0	2110169	Rotterdam Termination Source	Marilyn Manson
445.0	2110169	Marilyn Manson	Marilyn Monroe
311.0	2110169	Marilyn Monroe	Red Hot Chili Peppers
216.0	2110169	Red Hot Chili Peppers	Stevie Wonder
235.0	2110169	Stevie Wonder	Red Hot Chili Peppers
259.0	2110169	Red Hot Chili Peppers	Blur
277.0	2110169	Blur	Falco
218.0	2110169	Falco	Ritchie Valens
179.0	2110169	Ritchie Valens	Robert Palmer
245.0	2110169	Robert Palmer	Madonna
367.0	2110169	Madonna	PF Project
347.0	2110169	PF Project	Falco
278.0	2110169	Falco	Blur
275.0	2110169	Blur	Stevie Wonder
222.0	2110169	Stevie Wonder	Mo-Do
255.0	2110169	Mo-Do	Radiohead
277.0	2110169	Radiohead	Soulwax
252.0	2110169	Soulwax	Foo Fighters
525.0	2110169	Foo Fighters	LL Cool J
230.0	2110169	LL Cool J	Nina Simone
145.0	2110169	Nina Simone	Foo Fighters
156.0	2110169	Foo Fighters	Liquido
256.0	2110169	Liquido	Lou Reed
255.0	2110169	Lou Reed	Paul Simon
256.0	2110169	Paul Simon	Rammstein
190.0	2110169	Rammstein	Suzanne Vega
361.0	2110169	Suzanne Vega	The Stone Roses
420.0	2110169	The Stone Roses	Laurent Garnier
280.0	2110169	Laurent Garnier	Vitalic
284.0	2110169	Vitalic	Doormouse
947.0	2110169	Doormouse	Venetian Snares
284.0	2110169	Venetian Snares	Soulwax
30054.0	2227654	Dashboard Confessional	Edwin McCain
238.0	2227654	Edwin McCain	Blessid Union Of Souls
185.0	2227654	Blessid Union Of Souls	Aimee Mann
738.0	2227654	Aimee Mann	Britney Spears
362.0	2227654	Britney Spears	Rachel Farris
