44548.0	33736.0	115550.0	367954	169299	5833	1768	7284
67764.0	15440.0	38524.0	423802	37100	19037	981	25521
13062.0	95489.0	149336.0	1348209	9310	32679	65098	32163
5918.0	12739.0	192144.0	39278	286261	1238	5536	7284
146785.0	30261.0	113318.0	1342950	11195	56672	11744	11195
6947.0	109807.0	16132.0	35724	675	25208	7055	28017
7856.0	11018.0	42149.0	698012	16436	2297	59159	454222
85460.0	78431.0	38881.0	1359598	20073	38137	3420	2297
4441.0	37678.0	122851.0	1366320	280373	8595	28037	13909
12179.0	70184.0	101391.0	1345767	839619	111235	16219	390
142237.0	105950.0	20850.0	1347864	38137	9884	6	16436
13685.0	175041.0	122440.0	732229	47021	2297	78155	2297
13318.0	232891.0	13148.0	754473	4202	64	2194	2297
12502.0	103968.0	185371.0	176167	11195	2297	5976	2297
31624.0	49128.0	79210.0	788294	16098	147735	1609	150526
17210.0	10857.0	245788.0	57454	5222	11195	728	9822
39485.0	19729.0	132365.0	738205	793	7620	931	233693
44899.0	21606.0	59036.0	935089	59989	32163	762	29488
129433.0	32524.0	20834.0	1355885	5222	90722	522	11195
57439.0	90378.0	59554.0	851821	192294	302734	2830	25610
101124.0	41804.0	4616.0	1365954	62528	114423	6252	3104
113115.0	96309.0	42106.0	1348999	2297	171970	48606	2297
79659.0	7134.0	154555.0	1352031	280373	51712	28037	344519
15857.0	96549.0	193106.0	1335620	15889	7284	751	7284
87881.0	106096.0	21481.0	1354467	168271	37100	522	9822
6598.0	39159.0	163819.0	1353515	21948	11138	78342	7489
89920.0	26197.0	45056.0	936464	60383	12968	6038	12968
46727.0	126175.0	17322.0	265402	7620	10935	762	2297
245711.0	11741.0	50353.0	197961	4742	2964	4702	13909
64913.0	110084.0	16991.0	763521	11138	1073547	1113	9822
89352.0	67906.0	55658.0	23672	185139	33565	964	4084
89235.0	36631.0	3567.0	289301	25208	389	45084	25208
13676.0	72724.0	100076.0	266900	2964	5324	296	5324
10181.0	247642.0	48259.0	57326	13909	32679	69464	32679
14147.0	143847.0	53163.0	1356881	643	11182	16770	28304
57760.0	4850.0	190129.0	1349665	798	36563	36228	9822
131010.0	124736.0	19292.0	1340547	11138	427947	1113	9822
6725.0	7206.0	291094.0	1338093	17487	11492	32127	11492
2340.0	26122.0	125575.0	1366017	60	28017	63360	28017
76133.0	38507.0	130926.0	71588	50547	23245	2948	90450
65829.0	94652.0	29510.0	1358667	28505	16710	634	27511
55552.0	65623.0	59931.0	801602	20073	6352	56	6352
89150.0	146343.0	6438.0	302894	46717	15282	1390	9822
88997.0	26277.0	148147.0	1332765	11195	28304	1119	28304
115358.0	81515.0	54593.0	492379	13909	66913	6478	786121
17396.0	227249.0	63021.0	1336286	280373	9310	2935	233693
13599.0	109928.0	27927.0	282160	34750	9813	8489	9822
4841.0	44724.0	209559.0	48753	305188	69432	30518	10936
50286.0	92249.0	155919.0	1208388	29488	23245	290	29488
10519.0	13920.0	152139.0	1365621	16091	4084	1609	76384
46688.0	53084.0	56447.0	1309851	11492	1053520	66352	4084
112679.0	8683.0	148286.0	1347955	7284	9858	19993	233693
73323.0	16267.0	19972.0	26583	3080	437	83	7284
52199.0	12602.0	8396.0	1338868	77638	5222	1528	13909
72028.0	16236.0	71760.0	505518	3104	13909	931	233693
96923.0	110171.0	53539.0	1348908	10251	7324	4899	17722
85126.0	30886.0	23756.0	465669	56865	22081	762	9822
106271.0	69623.0	127584.0	890452	28304	163459	11954	28304
28419.0	75147.0	211977.0	364844	1591	2968	20678	32163
17464.0	9958.0	96710.0	910310	2607	1189	78882	2964
8494.0	121011.0	85090.0	627417	60162	157565	12651	2297
167217.0	12250.0	112832.0	1336594	7491	659791	25260	7491
9420.0	107952.0	24347.0	429534	62749	113397	522	9822
18146.0	97397.0	15197.0	16602	29264	107491	749	31034
13016.0	42158.0	254893.0	1336331	32679	2297	1609	2297
2241.0	19051.0	51428.0	58663	52270	20719	6230	34538
7155.0	77569.0	60048.0	1378908	267100	84899	522	16089
2362.0	15858.0	147899.0	1346352	11492	19766	5995	2964
183312.0	35385.0	36759.0	1349418	23558	62528	2355	7489
86962.0	127932.0	32725.0	73205	55937	126048	982	678907
50822.0	38739.0	158142.0	1352426	318472	21998	31847	12975
35269.0	35755.0	212073.0	73711	123143	5222	9751	5222
56973.0	88508.0	156585.0	1212306	64788	416099	1528	280373
94747.0	84706.0	20513.0	680637	10895	1036	762	9822
24021.0	14879.0	31660.0	1361032	390	19844	36076	19844
58785.0	140478.0	6891.0	152811	7684	55693	728	23558
12522.0	83732.0	19873.0	1388210	7284	12968	4671	8595
10401.0	31838.0	252924.0	1344206	8449	5222	2561	1027513
106659.0	52754.0	142869.0	1338559	280373	761428	9464	280373
950.0	12188.0	39638.0	78761	11492	351644	16009	48997
21514.0	41003.0	70092.0	81071	34633	55696	1012	10936
169156.0	72923.0	7135.0	34620	10936	917411	29811	10936
26340.0	78600.0	47403.0	86229	754222	10936	3226	7284
157442.0	135846.0	11255.0	266395	17722	133135	4702	2964
8949.0	17116.0	31141.0	1409386	9884	313766	2751	60
7560.0	43790.0	205489.0	1348972	5222	7620	11802	7620
108209.0	83337.0	21562.0	523253	107059	20073	15079	20073
30821.0	100431.0	19769.0	17614	381046	84352	762	2964
50010.0	52554.0	200080.0	280726	59762	390950	5976	390950
108158.0	18735.0	129594.0	1349024	2297	7284	207	17722
37678.0	122851.0	5779.0	1366320	8595	280373	1390	23558
47458.0	65677.0	145980.0	495999	4084	62880	49562	32679
169314.0	49883.0	78171.0	89072	177012	167235	1149	23558
5678.0	76183.0	209705.0	12888	60	707303	38	60
121554.0	97700.0	29609.0	377169	93984	88048	35628	56577
161425.0	31720.0	27707.0	1353685	848664	264745	31350	95626
43321.0	107777.0	150466.0	31489	366951	758	61	758
13632.0	85149.0	63223.0	1308195	9310	16090	31	16091
9653.0	270577.0	22072.0	1339079	60	112006	762	2964
93555.0	108626.0	47855.0	1350879	64	16436	931	7489
86467.0	212990.0	3413.0	157698	247930	1350	1093	247930
79905.0	67964.0	60944.0	1357066	60	33016	1005	9822
149813.0	30933.0	125503.0	1328	44771	107054	332	555859
25957.0	194820.0	73264.0	1344987	5222	2297	728	311950
16001.0	40795.0	122239.0	657483	29488	9822	1093	608644
3057.0	15646.0	150556.0	1367015	1000363	29488	1119	257962
49397.0	16191.0	38321.0	24693	792	812	2819	9132
62693.0	146566.0	9302.0	245314	51712	10055	296	51712
11355.0	177412.0	75225.0	516678	2964	23558	5542	2964
6622.0	97368.0	67859.0	1367038	16091	46717	634	122898
177999.0	28079.0	43803.0	188151	788	63728	8816	5776
77643.0	121424.0	9755.0	10163	4084	246673	408	8595
57305.0	43674.0	208738.0	15415	392982	23558	1390	23558
31277.0	29452.0	775.0	1408029	12408	79917	1497	262624
8706.0	10248.0	55472.0	772506	297623	34538	672	297623
47046.0	12656.0	142209.0	1347910	331295	133856	27482	31710
15253.0	28788.0	15241.0	26225	23001	5834	2165	16476
86257.0	50528.0	9002.0	418313	55937	20719	728	28304
37122.0	92219.0	35491.0	429805	9133	7562	13279	2297
141389.0	118241.0	2435.0	1348729	17702	25659	1770	243714
48937.0	87914.0	77277.0	383303	6469	69344	14641	47021
78515.0	87994.0	46458.0	1200710	28304	163846	30491	38424
126292.0	6117.0	163820.0	66009	407	6333	937	184335
5860.0	62102.0	50150.0	1347617	20073	434451	38139	60
56896.0	132896.0	9615.0	66190	13909	15282	1390	8595
102076.0	5998.0	150738.0	1351656	7558	1071725	43205	19766
15501.0	72404.0	71408.0	88454	64	5222	1903	304297
140271.0	115277.0	52292.0	1337959	90472	155340	1005	247930
37097.0	50611.0	81342.0	1355689	29487	238237	2324	684571
57771.0	20878.0	129523.0	1361345	109983	226798	33776	7620
239892.0	19727.0	54532.0	1336571	562	3570	39	60
7063.0	1522.0	250249.0	1349088	132015	5222	22710	12004
9919.0	173401.0	127455.0	1335890	219530	23298	28688	256313
9950.0	2803.0	50608.0	1399294	11503	49881	4985	55839
10376.0	18102.0	150565.0	1365815	13909	11195	3900	155788
55891.0	22827.0	51866.0	1358834	12041	1339	1204	49881
50697.0	90598.0	118576.0	1349221	17722	33767	454	17722
200938.0	37218.0	11760.0	1351427	7489	17422	982	2297
64384.0	2706.0	66842.0	892685	23344	22673	6841	22673
7206.0	291094.0	5964.0	1338093	11492	321274	1149	17487
25304.0	159046.0	23510.0	832716	70557	390	19118	60
8203.0	60520.0	74844.0	1343346	347582	29487	1476	134317
33615.0	216602.0	48289.0	106317	13783	55941	20351	55941
77875.0	166230.0	46602.0	81458	11195	96674	36516	16091
56085.0	220255.0	28714.0	1339289	219530	5834	4888	25206
90404.0	51826.0	70023.0	17154	60383	11492	3093	19766
12526.0	186504.0	12937.0	76808	60	215260	357	60
151580.0	17103.0	135688.0	1342163	130010	202773	6344	298546
4625.0	238709.0	65658.0	350768	51712	23558	8003	51712
11018.0	42149.0	9135.0	698012	2297	591599	45422	2297
128926.0	124397.0	40510.0	1345958	133321	23558	81	7620
33260.0	73401.0	8957.0	96508	88143	7620	2948	15889
46012.0	4510.0	258230.0	26786	14973	47021	4671	418279
159689.0	37297.0	110137.0	25546	20776	10936	96	256313
2360.0	88027.0	63307.0	1374033	117778	108067	13863	29487
37465.0	77250.0	54467.0	450755	195783	1005775	4921	975460
62402.0	83448.0	61414.0	1348646	60	39814	6	47981
73051.0	2831.0	8304.0	243247	949955	11195	16451	7284
21139.0	107478.0	42099.0	1366973	50547	638006	1539	23245
22502.0	11400.0	130472.0	197954	60	4202	837	58246
14531.0	87416.0	168098.0	101238	11195	29488	12237	51821
154333.0	11240.0	139896.0	89687	5833	129098	5458	297623
195511.0	6747.0	71881.0	1193280	2964	108067	2324	2964
40866.0	1819.0	303260.0	1334914	47021	190958	989	47021
41030.0	14820.0	201275.0	571400	404828	110808	1588	7284
13542.0	84875.0	213985.0	359624	7284	2297	420	2297
12743.0	131771.0	6316.0	441664	3104	11195	79630	2297
213025.0	37575.0	10575.0	9317	5222	221221	1643	2297
30261.0	113318.0	9932.0	1342950	56672	117445	1119	2964
254658.0	40664.0	8284.0	748776	7489	458352	748	7284
12260.0	64343.0	88195.0	31140	13909	29488	2324	501624
54135.0	139011.0	64586.0	70473	28498	3066	21243	28498
28427.0	3109.0	47823.0	250165	19766	833	1768	132792
20707.0	71342.0	46316.0	36071	165004	594	28037	1122022
8182.0	66878.0	134632.0	385370	39814	60	63360	60
165786.0	42844.0	82294.0	307455	37100	262864	3710	5222
26277.0	148147.0	7054.0	1332765	28304	11195	2830	11195
53393.0	18613.0	44533.0	1351785	20073	154352	39	60
172208.0	33359.0	42517.0	1350042	201373	431089	2324	49219
505.0	194874.0	116436.0	812642	11492	17720	1770	19766
97177.0	73591.0	11623.0	18967	2964	11492	29353	47021
11096.0	174425.0	126606.0	1273691	5222	7620	103	7620
6885.0	83859.0	68785.0	1365928	60	389	357	137140
29546.0	65081.0	78616.0	65809	5222	1344	5628	1344
249759.0	5666.0	52221.0	474839	39814	4432	121	4432
72826.0	76516.0	142654.0	1341548	267100	42496	103671	267100
48493.0	138443.0	71420.0	1339482	9132	187156	5734	9132
80953.0	154945.0	66872.0	1342777	12004	285017	16122	5222
12466.0	18122.0	41569.0	471571	144934	660497	1119	64
791.0	174216.0	84488.0	1349064	11492	3045	1149	120993
27974.0	113426.0	24025.0	1055420	11195	91872	1119	7284
28153.0	3748.0	35363.0	1402502	7284	7543	7566	9751
85618.0	19848.0	9430.0	11110	875491	5222	982	6005
42399.0	254805.0	2401.0	480253	9133	131703	2267	131703
66826.0	132717.0	15281.0	268528	890015	139533	728	7489
47071.0	111671.0	52297.0	155304	11196	1005775	2324	11196
11515.0	158499.0	11065.0	1365689	9822	7489	30593	7284
7001.0	11672.0	132884.0	423803	150407	106671	19228	1343
95733.0	22937.0	12705.0	143666	52602	7620	229	32679
8457.0	4942.0	130686.0	622477	509600	247218	22980	11195
16350.0	129980.0	12174.0	665796	122800	49244	728	11195
91451.0	77476.0	29392.0	1351879	1294	20719	2237	63728
1079.0	18132.0	120914.0	45271	77037	7324	1149	663522
50249.0	12640.0	138981.0	1363937	793	432	12743	51712
42934.0	120596.0	51580.0	524898	90450	29487	9045	23245
12739.0	192144.0	11156.0	39278	1238	55366	728	11195
87554.0	18781.0	42801.0	1337012	873940	7284	6	85976
9013.0	14088.0	50807.0	1400570	1343	59504	52	221753
94961.0	19762.0	44656.0	1371096	562	9884	56	60
18856.0	56269.0	199493.0	1049965	46717	165572	3733	2297
96309.0	42106.0	10010.0	1348999	171970	486065	229	28304
5627.0	6253.0	36079.0	891547	84899	18425	4955	84899
65864.0	146844.0	11215.0	1353196	16642	191252	102751	165572
14247.0	292769.0	6948.0	84738	16642	74563	1664	15889
10258.0	56478.0	10194.0	1400512	77499	6559	2948	2297
67480.0	103905.0	35662.0	384572	221127	7399	522	2964
57047.0	3669.0	150098.0	1361610	9822	6345	1093	7284
108304.0	10081.0	169832.0	1347669	296721	16642	16557	86326
80865.0	50699.0	167120.0	1346229	430256	29488	3216	11195
22540.0	41268.0	111267.0	86201	9822	7620	15381	7620
35111.0	28107.0	146763.0	636642	9822	11492	732	89282
30548.0	71168.0	72939.0	448378	7284	21928	1006	74610
37116.0	9247.0	37440.0	1398650	2297	7620	25617	7620
164042.0	17177.0	77348.0	1340565	50547	29488	3842	395146
5215.0	73038.0	46314.0	525404	18425	32842	1842	84899
42581.0	19692.0	120032.0	44004	5222	29488	2324	23235
107424.0	90857.0	112218.0	26495	5222	804	5260	9111
33426.0	93843.0	121844.0	366095	23328	50773	8640	21657
1671.0	31803.0	226466.0	1349696	758	261833	90567	758
11654.0	111689.0	11082.0	600718	106258	6383	728	11195
238497.0	60707.0	10952.0	47189	280373	14975	28037	9822
25449.0	138473.0	12518.0	638231	7620	280373	1390	11195
67803.0	27018.0	125076.0	1332406	12971	56282	6279	518540
74481.0	66519.0	15214.0	940470	3335	28505	728	2297
51582.0	105974.0	60147.0	1345326	59904	322833	2819	322833
100616.0	97490.0	59246.0	1187185	7620	11138	13886	267100
110270.0	90640.0	57456.0	1349833	131703	49855	90258	131703
78524.0	104850.0	16381.0	225429	29855	145762	728	15889
14168.0	36905.0	47258.0	156590	11195	4084	16007	47021
62552.0	10128.0	138937.0	343882	242897	161874	16228	28498
6747.0	273516.0	18623.0	1345295	4432	4700	229	46717
3097.0	52803.0	62091.0	1394044	17624	562	6	663522
42618.0	44583.0	87885.0	423674	7489	25208	6108	25208
64489.0	27513.0	129126.0	1335733	153612	5222	2355	380282
117066.0	92011.0	50983.0	1351830	50547	376446	2324	585822
10419.0	88864.0	80391.0	1366215	16642	7284	3445	195041
87044.0	67798.0	14351.0	1337245	15051	32245	4702	11492
20534.0	142033.0	6442.0	373121	11138	17487	78	17487
40363.0	172908.0	88648.0	1338659	15396	23245	2948	23245
57971.0	34428.0	43212.0	276463	32125	30420	1281	135499
173675.0	17684.0	70172.0	1255422	23245	29487	9562	23245
17323.0	11217.0	139825.0	1368361	12552	740049	1296	2964
71154.0	22504.0	123967.0	1354762	7620	476	77616	7620
69573.0	24097.0	124038.0	451024	7620	476	77616	7620
38272.0	48278.0	89417.0	1366895	38137	65673	3813	137140
5519.0	78045.0	45932.0	312093	25208	70540	3813	60
112898.0	73691.0	72025.0	1349929	11492	34452	457	2964
242547.0	31483.0	43355.0	1335019	652337	154703	28734	60
48798.0	5360.0	80516.0	655774	1350	35096	1720	11492
18351.0	57258.0	86063.0	1046391	124179	24868	10234	427690
54014.0	35266.0	122889.0	1336872	32679	78208	16926	69771
52909.0	818.0	261733.0	1335246	11492	17722	1772	11498
54241.0	249717.0	10974.0	591517	114423	29488	3267	634973
68424.0	24040.0	40366.0	1378343	60	389750	36096	60
8996.0	3597.0	30608.0	1338366	11138	10935	443	11195
167379.0	11771.0	135573.0	1336318	32679	29488	748	11195
129143.0	157406.0	10467.0	1346755	11195	48529	79630	9310
9600.0	10835.0	45157.0	201238	11492	12968	1149	663522
42158.0	254893.0	9185.0	1336331	2297	16091	229	32679
30974.0	108626.0	119843.0	148230	16890	118777	8813	16890
1020.0	4891.0	136064.0	90371	106260	23128	60437	11492
84363.0	68437.0	4172.0	1375469	6951	17202	728	23558
12922.0	56986.0	86917.0	231765	117778	23245	32465	23245
34591.0	89959.0	47700.0	1368221	29488	23245	2948	460454
144238.0	11590.0	157495.0	1336592	11138	2297	3267	11195
5278.0	7400.0	52959.0	1282239	7284	10936	1720	12029
21116.0	80567.0	43046.0	1382085	39998	46677	986	12004
5529.0	47446.0	77934.0	89762	1956	735091	1004	131703
51962.0	32024.0	226435.0	1340771	568692	4132	102662	4132
24843.0	91130.0	35960.0	1370904	7620	88143	102	134404
45898.0	74110.0	95863.0	1349613	782	6345	728	634973
22314.0	50317.0	73351.0	1384066	3104	29488	49059	85260
11410.0	36458.0	47299.0	374087	17242	416	83	125311
18074.0	9042.0	254113.0	94961	479982	29488	5054	2905
30933.0	125503.0	8159.0	1328	107054	3327	55585	33767
62188.0	3967.0	52544.0	1347440	772210	19844	357	60
8648.0	22120.0	118888.0	20537	346342	11195	30186	56672
39387.0	10184.0	169006.0	929153	37624	7620	522	7620
72404.0	71408.0	6606.0	88454	5222	19037	30429	19037
135728.0	50579.0	77682.0	28185	420	34157	663	7281
19729.0	132365.0	14076.0	738205	7620	9310	23369	4084
13409.0	176972.0	123646.0	1258593	9491	117448	17450	18400
95720.0	201028.0	18822.0	1341926	40566	414466	3216	9310
5461.0	25560.0	123601.0	11657	88165	73624	14119	131703
10140.0	148049.0	11563.0	136498	9310	199934	23369	16436
38934.0	159147.0	62818.0	1336320	182362	285752	134	182362
10835.0	45157.0	1137.0	201238	12968	11492	66352	11492
62081.0	3797.0	53307.0	1347446	772210	19844	357	60
13470.0	79007.0	58292.0	1335689	25208	3570	42289	5222
34356.0	70199.0	151723.0	126291	150397	49835	124	1339
28598.0	71792.0	71268.0	1259427	460454	29487	243	29488
62760.0	48172.0	34972.0	538368	29488	29487	19899	23245
25330.0	83987.0	48525.0	67036	22676	62024	304	21657
85502.0	73904.0	142352.0	86439	7405	8977	740	7415
259196.0	14085.0	40172.0	679331	5222	11285	40611	12004
71265.0	4906.0	81096.0	146192	7284	7489	100963	7489
18318.0	75272.0	89196.0	1365207	32163	16091	3216	1133198
142689.0	90728.0	75146.0	1342850	14734	9132	3817	19785
120580.0	155086.0	46431.0	156038	21657	202730	26038	21657
164533.0	120064.0	18578.0	1345077	32163	33479	3216	46717
58825.0	116373.0	47641.0	386962	178232	1041685	113286	66419
103905.0	35662.0	4282.0	384572	7399	5222	296	228691
9328.0	13271.0	98326.0	735392	5222	7620	32268	12004
42443.0	8639.0	214333.0	1338319	89291	25918	1149	12968
19515.0	12664.0	104369.0	1022355	7034	2968	734	9310
12851.0	97317.0	44895.0	524729	29488	490594	7994	29487
12865.0	97233.0	44978.0	236608	29488	490594	7994	29487
10493.0	34730.0	27730.0	1265906	28017	29137	2801	60
60413.0	90161.0	68628.0	780516	301010	513287	25160	4132
55031.0	16679.0	43354.0	297567	17624	154352	39	60
60520.0	74844.0	7674.0	1343346	29487	14769	13431	29487
92249.0	155919.0	12884.0	1208388	23245	2905	2948	7489
84067.0	30022.0	63625.0	1366971	43733	23245	10805	29488
8495.0	181038.0	35707.0	1336994	52270	90472	1296	86410
92367.0	23809.0	36629.0	1353517	297446	3570	2819	60
88027.0	63307.0	7158.0	1374033	108067	138635	2948	157015
5854.0	100786.0	57920.0	506337	788	6345	24793	788
31188.0	66307.0	49798.0	99341	1344	920	1522	28498
53746.0	12877.0	64865.0	174440	7491	2458	28113	7491
31340.0	142464.0	10644.0	658263	2297	194741	3267	2297
144785.0	6437.0	162366.0	197441	10122	160328	4899	21657
148394.0	59384.0	14076.0	48602	7284	35362	982	29488
59160.0	35809.0	84864.0	1366575	7489	83648	4702	135499
156116.0	103257.0	54642.0	1343472	2670	431886	113248	7558
16324.0	70497.0	85020.0	1366574	46717	93831	4702	135499
9132.0	18444.0	153034.0	25390	84899	7491	49284	5222
24068.0	112420.0	17691.0	1360870	7324	4933	728	28304
38208.0	82153.0	39919.0	1343861	782	55366	3453	10085
190869.0	47476.0	75626.0	1338572	11492	12971	663	11492
58630.0	99922.0	70253.0	836475	21928	782	2336	188455
165457.0	64122.0	79782.0	1343203	95625	108053	47531	15396
133642.0	74993.0	55481.0	301830	64	108226	65559	8449
909.0	20303.0	20567.0	1091096	5222	843099	229	2964
35988.0	70941.0	57547.0	1371609	9133	185141	1203	19787
8658.0	52663.0	2461.0	1414215	15554	260038	3376	12968
48820.0	161406.0	4412.0	1360993	11492	9822	5182	2905
13503.0	83530.0	62288.0	186342	6951	17202	4899	9373
90378.0	59554.0	16139.0	851821	302734	28304	2561	60
13636.0	82470.0	63562.0	43940	6951	17202	4899	9373
125503.0	8159.0	2778.0	1328	3327	555859	3376	2964
58215.0	183879.0	72330.0	1339132	15257	38424	20859	38424
12630.0	192459.0	17273.0	1356353	4202	33292	420	7620
65417.0	51324.0	12743.0	1391149	7491	7489	1119	13909
9005.0	13770.0	76957.0	983459	17722	157566	296	4084
40871.0	130356.0	16875.0	1366420	417199	95339	2948	7489
64000.0	81854.0	6401.0	1382717	20719	48997	39746	10936
13390.0	203250.0	53308.0	863213	7489	11195	3336	11195
15449.0	14836.0	146533.0	1343783	110163	55937	7859	86572
8097.0	198289.0	16728.0	1251483	7284	151317	728	11195
21991.0	4631.0	140613.0	1010864	540911	78593	19493	86572
64016.0	36958.0	51498.0	1335967	20719	48997	18853	10936
14732.0	77880.0	61276.0	442516	25206	7515	1008	60510
93525.0	102464.0	63790.0	1351543	119987	1343	4899	9373
25238.0	79714.0	72703.0	1365698	7284	34538	5144	57344
99816.0	71348.0	85981.0	501585	47981	436572	76775	16436
8115.0	61079.0	85081.0	1368688	7620	10935	2974	10935
6310.0	11160.0	141936.0	497230	191923	2297	408	2297
21590.0	117474.0	43553.0	1366199	9822	156506	1978	9822
67337.0	104507.0	30387.0	1360400	319221	389	20229	60
7556.0	10014.0	141873.0	1375104	191923	2297	408	2297
39565.0	82299.0	57450.0	1367012	48997	17202	13279	9373
73038.0	46314.0	5939.0	525404	32842	18425	8489	7620
