2.0	4.0	95757	214718396	21471140	214711295
49.0	27.0	491679	214561496	21471749	214674427
222.0	153.0	98406	214717007	21471700	214832655
28.0	61.0	113138	214587915	21458791	214700499
159.0	95.0	17902	214510044	21458238	214716935
58.0	1053.0	192258	214821026	21470643	214821030
62.0	40.0	86682	214839373	21469921	214840483
40.0	46.0	332604	214844030	21484397	214843417
216.0	79.0	391873	214819535	21482127	214820441
104.0	141.0	382563	214821026	21482034	214821026
82.0	16.0	375024	214581954	21458017	214708016
44.0	26.0	451181	214534282	21460284	214553700
27.0	36.0	488274	214821292	21482683	214821279
93.0	266.0	244019	214826801	21482129	214821026
1943.0	72.0	435341	214716980	21471692	214716986
43.0	43.0	317612	214826715	21481972	214826835
97.0	21.0	391491	214716935	21482025	214716935
15.0	28.0	426123	214674487	21482101	214821390
16.0	13.0	375024	214580171	21470801	214581954
17.0	69.0	220199	214710975	21456559	214710943
108.0	916.0	425557	214842300	21460944	214842298
146.0	28.0	188304	214836587	21483657	214836508
56.0	42.0	273647	214589630	21450915	214509152
37.0	135.0	79739	214558080	21480027	214748321
88.0	238.0	176508	214820413	21483380	214844111
206.0	35.0	22269	214642560	21455025	214839909
1258.0	83.0	422427	214820387	21470274	214821279
15.0	17.0	30707	214826953	21481952	214826625
24.0	49.0	118491	214534627	21467772	214828882
27.0	31.0	491679	214717498	21467442	214553865
171.0	92.0	351701	214819550	21469125	214843680
12.0	73.0	166604	214587384	21458492	214820842
28.0	2.0	184384	214691390	21455478	214821277
50.0	38.0	286053	214835739	21483569	214835739
14.0	11.0	350801	214821020	21481954	214821024
23.0	53.0	126302	214821015	21482102	214820938
155.0	32.0	142389	214717331	21481938	214582952
38.0	5.0	286053	214835694	21483573	214835694
26.0	31.0	451181	214602840	21455370	214602298
2.0	6.0	184384	214554785	21482127	214820231
92.0	11.0	351701	214691255	21484368	214843685
53.0	276.0	465496	214829282	21455621	214826835
31.0	17.0	491679	214674427	21455386	214674427
5.0	8.0	286053	214835739	21483569	214581502
29.0	1595.0	408837	214716941	21471694	214832657
11.0	61.0	309247	214718270	21484076	214718370
135.0	23.0	79739	214800272	21474832	214832552
121.0	28.0	131088	214842465	21484246	214842427
8.0	4.0	286053	214835694	21458150	214835739
53.0	119.0	369201	214819378	21482093	214820385
6.0	12.0	184384	214821277	21482023	214691267
12.0	0.0	184384	214820231	21469126	214691293
4.0	55.0	95757	214711408	21471129	214718396
49.0	24.0	118491	214677722	21482888	214534580
33.0	87.0	181836	214718220	21458738	214584984
86.0	334.0	462611	214714552	21451582	214711592
264.0	219.0	308183	214596647	21467658	214630042
33.0	151.0	240266	214596305	21459629	214601019
284.0	93.0	358963	214820385	21482680	214833802
42.0	33.0	273647	214509155	21450915	214509142
23.0	9.0	79739	214748321	21483255	214821397
61.0	10.0	309247	214840760	21471837	214840762
109.0	38.0	211052	214546027	21454602	214546022
80.0	88.0	37722	214819562	21471700	214716984
107.0	170.0	125861	214718372	21471837	214710328
88.0	76.0	320599	214716982	21471698	214832655
28.0	23.0	131088	214842467	21484242	214842422
83.0	53.0	415662	214832559	21474831	214585665
238.0	48.0	176508	214833802	21484411	214587611
209.0	53.0	412802	214743352	21469788	214709345
36.0	60.0	343753	214589630	21450914	214826750
173.0	376.0	284397	214680935	21474833	214826955
66.0	192.0	34482	214674487	21482662	214820392
17.0	50.0	30707	214819526	21482662	214819526
13.0	58.0	375024	214708016	21458195	214839369
61.0	34.0	313846	214711312	21471107	214826893
8.0	14.0	379331	214748287	21478335	214744779
51.0	163.0	232222	214535653	21481935	214583640
46.0	80.0	332604	214843978	21484341	214840873
15.0	99.0	385151	214827030	21482084	214702749
81.0	68.0	494522	214551613	21455162	214551630
28.0	166.0	383262	214725532	21474833	214509000
31.0	49.0	451181	214553700	21460229	214717796
87.0	39.0	181836	214587384	21458498	214587384
72.0	77.0	435341	214716926	21471698	214716937
10.0	81.0	269222	214833800	21483273	214833800
59.0	119.0	154741	214701684	21470149	214667912
4.0	43.0	286053	214581502	21483573	214819496
31.0	249.0	293548	214821024	21482102	214819547
53.0	27.0	415662	214748312	21458566	214585554
87.0	86.0	427746	214821011	21483255	214826803
95.0	131.0	278954	214811739	21464995	214557322
55.0	51.0	95757	214711295	21471839	214711087
105.0	61.0	144908	214717005	21483265	214716967
53.0	31.0	412802	214697887	21470934	214832709
249.0	11.0	293548	214821020	21481954	214829282
51.0	5.0	95757	214718396	21471108	214819408
56.0	522.0	348127	214820385	21482695	214826623
143.0	214.0	67926	214820345	21474833	214820345
32.0	45.0	30331	214545032	21460937	214629180
170.0	43.0	125861	214718377	21471032	214557206
93.0	59.0	358963	214826801	21483380	214826702
96.0	0.0	413178	214820450	21456150	214683845
48.0	63.0	239933	214718220	21471821	214820218
61.0	40.0	325758	214716932	21471693	214716935
54.0	2920.0	353377	214832559	21483255	214832559
99.0	32.0	385151	214820842	21470274	214630042
48.0	28.0	210544	214527028	21458739	214570895
119.0	133.0	362152	214717860	21482102	214821380
24.0	23.0	376	214748336	21481972	214601233
88.0	56.0	37722	214717005	21471698	214716930
28.0	42.0	376281	214667912	21474828	214821024
185.0	465.0	471504	214712750	21468451	214717003
171.0	168.0	491581	214748287	21474477	214783357
59.0	32.0	5173	214821028	21470643	214554510
315.0	61.0	152796	214791688	21474477	214820458
34.0	44.0	313846	214711074	21482689	214711312
151.0	69.0	240266	214596298	21460101	214702794
35.0	99.0	22269	214550259	21483990	214838503
43.0	31.0	286053	214835739	21481949	214819438
15.0	145.0	258797	214509855	21453748	214787925
71.0	196.0	462828	214837378	21483739	214837391
82.0	16.0	209472	214819736	21468109	214819745
44.0	6.0	313846	214826893	21471131	214826891
28.0	30.0	410719	214821037	21481947	214820387
131.0	223.0	231314	214554131	21458672	214746339
80.0	49.0	332604	214843417	21484087	214840871
0.0	19.0	413178	214561502	21468384	214577732
131.0	35.0	278954	214649951	21455732	214553844
168.0	16.0	491581	214744779	21478335	214748287
52.0	57.0	12711	214826955	21482679	214821292
33.0	84.0	273647	214509152	21450914	214820231
42.0	21.0	376281	214748282	21482102	214718160
63.0	28.0	239933	214718216	21482021	214705119
86.0	43.0	427746	214832559	21482680	214535621
28.0	147.0	239344	214820345	21481937	214820938
61.0	24.0	152796	214744779	21482045	214748287
43.0	35.0	125861	214710328	21455720	214714792
1.0	205.0	216989	214716986	21483265	214586469
40.0	32.0	325758	214716930	21471693	214717007
119.0	56.0	154741	214701495	21466791	214819385
55.0	215.0	156498	214840910	21484347	214577732
205.0	3.0	216989	214832655	21458646	214585695
192.0	79.0	34482	214826623	21482039	214677512
20.0	22.0	236694	214709585	21458513	214821296
128.0	198.0	391743	214838743	21469162	214838750
32.0	42.0	385151	214702749	21463004	214706216
95.0	39.0	271181	214821292	21482102	214821377
56.0	12.0	154741	214667912	21481938	214791688
192.0	189.0	36028	214684721	21455816	214554725
27.0	63.0	415662	214585665	21458555	214663985
43.0	18.0	427746	214826803	21453562	214826803
81.0	71.0	269222	214832730	21483380	214832728
16.0	11.0	170159	214532070	21482680	214535621
35.0	18.0	125861	214557206	21471479	214710328
43.0	74.0	484608	214510044	21470272	214836722
4.0	6.0	486533	214537269	21467754	214537147
23.0	52.0	376	214819721	21460123	214819385
107.0	2123.0	30897	214843901	21484347	214840884
18.0	7.0	125861	214714792	21471032	214718377
24.0	123.0	118491	214828882	21453458	214828882
32.0	23.0	298647	214585648	21458553	214707930
110.0	225.0	374423	214587952	21458795	214644962
49.0	89.0	451181	214602298	21471779	214602298
45.0	66.0	30331	214609376	21462918	214545032
62.0	84.0	91497	214716984	21483265	214716950
189.0	16.0	36028	214558160	21455472	214642055
6.0	51.0	313846	214711312	21482689	214716907
7.0	9.0	125861	214710328	21471837	214718372
993.0	71.0	348156	214819378	21481971	214826702
89.0	8.0	451181	214717796	21460229	214587257
35.0	38.0	379377	214554510	21455451	214577732
105.0	432.0	299342	214835276	21483526	214835368
32.0	70.0	5173	214706432	21455451	214821028
9.0	11.0	125861	214718377	21471837	214836142
69.0	69.0	240266	214601019	21470279	214702715
71.0	29.0	269222	214833800	21483272	214587609
95.0	112.0	309554	214819535	21481952	214667912
16.0	55.0	491581	214783357	21474828	214558397
16.0	17.0	36028	214554725	21464205	214642059
81.0	318.0	417558	214601670	21451242	214601670
9.0	165.0	450902	214820454	21482139	214819577
53.0	56.0	125159	214585588	21458558	214697096
625.0	314.0	373347	214711408	21484048	214511488
225.0	23.0	374423	214587956	21464496	214587956
57.0	63.0	12711	214826799	21482129	214819745
139.0	224.0	10024	214537845	21451148	214582391
23.0	11.0	130924	214821279	21470836	214581690
56.0	11.0	125159	214585586	21469709	214560615
27.0	28.0	145763	214819552	21482102	214819547
28.0	187.0	188304	214836570	21483650	214676512
52.0	40.0	376	214601233	21481938	214819378
6.0	43.0	486533	214677545	21453714	214646317
43.0	1.0	486533	214537147	21464631	214537301
111.0	34.0	189084	214717007	21471700	214717007
60.0	8.0	206778	214708271	21468484	214819760
84.0	36.0	91497	214832657	21471695	214716943
1.0	5.0	486533	214646317	21453730	214697332
3.0	67.0	216989	214586469	21458569	214819376
23.0	18.0	374423	214644962	21458795	214587952
86.0	31.0	114452	214819472	21475366	214712126
21.0	78.0	376281	214821024	21471816	214821024
40.0	11.0	14729	214821022	21482102	214718160
58.0	45.0	61586	214821275	21482662	214710309
134.0	47.0	64522	214819376	21471698	214716986
318.0	28.0	417558	214512425	21460167	214512425
40.0	293.0	474302	214820456	21470804	214826810
215.0	77.0	156498	214843470	21457773	214640407
11.0	25.0	130924	214708367	21458169	214708303
25.0	27.0	34106	214821017	21483255	214821022
11.0	21.0	125159	214697096	21456061	214582346
39.0	143.0	181836	214584984	21458738	214753691
338.0	9.0	303587	214696434	21483681	214601565
78.0	17.0	376281	214718160	21482102	214538951
10.0	41.0	75443	214684513	21483937	214684513
28.0	29.0	145763	214821020	21481954	214718203
25.0	13.0	130924	214581690	21470830	214820192
78.0	70.0	387888	214840762	21463937	214840762
56.0	29.0	187321	214555378	21458659	214646000
28.0	64.0	238162	214819378	21481938	214819719
196.0	120.0	462828	214837395	21483739	214837395
5.0	140.0	95757	214711087	21481940	214584092
29.0	57.0	269222	214832728	21458760	214587605
27.0	36.0	287143	214820458	21474477	214820812
40.0	56.0	372424	214821020	21481954	214821013
218.0	283.0	415928	214743350	21469158	214842772
28.0	27.0	417558	214601670	21451242	214744018
45.0	28.0	61586	214826623	21471030	214537037
465.0	132.0	471504	214684513	21471700	214839373
123.0	80.0	118491	214534580	21482888	214534580
187.0	46.0	188304	214836508	21467651	214629118
52.0	739.0	302887	214819719	21468109	214821011
72.0	75.0	310163	214826818	21471693	214716980
140.0	12.0	95757	214819408	21458409	214826891
31.0	41.0	114452	214753661	21471212	214711280
8.0	48.0	206778	214684843	21481976	214574670
65.0	127.0	292483	214684513	21469142	214832657
12.0	102.0	154741	214819385	21479168	214826955
79.0	108.0	34482	214820392	21467751	214748321
38.0	76.0	379377	214554519	21457773	214554519
28.0	10.0	29752	214717003	21471692	214717003
219.0	154.0	318657	214819723	21481979	214575491
75.0	76.0	346369	214554519	21482695	214696897
91.0	308.0	382573	214709685	21483918	214839251
127.0	9.0	292483	214691426	21483265	214716984
29.0	33.0	145763	214819547	21471820	214826705
21.0	45.0	125159	214560615	21458234	214738460
19.0	15.0	46503	214748336	21470610	214687852
69.0	84.0	240266	214702794	21470271	214702719
263.0	162.0	89879	214819721	21481938	214820400
84.0	36.0	143174	214832557	21482931	214827030
79.0	274.0	391873	214821275	21482044	214744528
195.0	58.0	178393	214821017	21481955	214821017
8.0	100.0	451181	214602298	21458725	214602298
15.0	10.0	46503	214706102	21468785	214717847
91.0	231.0	224797	214716973	21458791	214532038
74.0	36.0	86961	214551780	21476346	214743339
108.0	29.0	34482	214677512	21474832	214557701
148.0	362.0	38771	214684513	21453066	214677390
88.0	381.0	167071	214820387	21482102	214509013
100.0	14.0	451181	214587257	21460229	214587249
143.0	67.0	181836	214587384	21475369	214819393
50.0	49.0	130021	214820345	21481971	214819385
29.0	327.0	160884	214821285	21482129	214826705
9.0	5.0	202469	214691432	21483873	214691400
45.0	32.0	125159	214582346	21473846	214705145
57.0	56.0	97728	214706432	21482102	214821030
5.0	5.0	202469	214838730	21469140	214691355
1482.0	173.0	13868	214711003	21471098	214681091
67.0	94.0	216989	214585695	21481937	214567108
162.0	35.0	89879	214819382	21482040	214819376
23.0	116.0	19004	214704180	21483528	214561475
36.0	24.0	86961	214763465	21474333	214827832
46.0	62.0	188304	214676512	21462911	214695540
9.0	83.0	303587	214836819	21460156	214595855
33.0	47.0	145763	214718203	21482670	214684513
83.0	2.0	303587	214601565	21459585	214601572
223.0	188.0	231314	214586722	21474633	214717046
2.0	2.0	303587	214595855	21460157	214602240
224.0	119.0	10024	214511488	21458239	214537925
2.0	1.0	303587	214601572	21460224	214836819
4.0	547.0	416611	214581690	21470837	214708303
299.0	15.0	194754	214702794	21470273	214702732
1.0	4.0	303587	214602240	21483681	214602238
99.0	37.0	342621	214826702	21482695	214826606
76.0	59.0	346369	214826953	21469689	214821022
10.0	43.0	46503	214687852	21471784	214553561
547.0	4.0	416611	214708370	21470830	214820201
64.0	84.0	238162	214819380	21481971	214586432
432.0	143.0	299342	214835263	21483536	214596262
177.0	12.0	428324	214716935	21471693	214716930
84.0	57.0	240266	214702715	21470271	214642775
28.0	84.0	61586	214710309	21453703	214708370
52.0	258.0	195684	214821011	21465293	214832771
234.0	2609.0	246197	214587703	21481938	214835289
66.0	35.0	399472	214536937	21455374	214748342
37.0	16.0	342621	214826955	21482660	214826623
70.0	151.0	5173	214554510	21482102	214706432
154.0	78.0	318657	214819796	21457549	214819815
77.0	406.0	379653	214840412	21470621	214644992
2123.0	173.0	30897	214843477	21484088	214691617
12.0	86.0	95757	214584092	21482689	214684736
86.0	0.0	95757	214826891	21468473	214718390
49.0	46.0	130021	214819719	21481938	214819721
34.0	136.0	189084	214717005	21471700	214716928
169.0	17.0	414242	214551607	21455190	214551806
77.0	258.0	435341	214716986	21471693	214716926
14.0	54.0	451181	214602298	21458724	214602298
9.0	11.0	185552	214696826	21469682	214577750
353.0	555.0	75567	214821277	21455374	214553743
28.0	213.0	239933	214820218	21470511	214530665
283.0	106.0	415928	214691587	21484277	214711813
49.0	23.0	114916	214832559	21471822	214832559
54.0	6.0	451181	214587249	21460229	214587257
43.0	31.0	46503	214717847	21455356	214640017
59.0	33.0	346369	214696897	21482102	214819550
81.0	82.0	289614	214820812	21474828	214585395
88.0	1553.0	15893	214706432	21482102	214827035
170.0	620.0	16436	214783352	21460675	214820812
11.0	10.0	185552	214696824	21457775	214650382
4.0	36.0	416611	214708303	21482020	214820195
2.0	63.0	278701	214826874	21455433	214553555
27.0	117.0	417558	214512425	21474401	214754235
555.0	13.0	75567	214553745	21455374	214553745
98.0	23.0	83924	214833800	21483937	214820261
31.0	12.0	46503	214553561	21464001	214554765
27.0	9.0	69381	214820227	21458490	214820227
82.0	17.0	289614	214748287	21458539	214585397
40.0	82.0	299673	214701620	21470813	214683836
6.0	22.0	451181	214602298	21458725	214602298
67.0	58.0	56151	214585397	21468451	214839373
56.0	74.0	97728	214821028	21482103	214707986
57.0	51.0	240266	214702719	21464277	214702719
119.0	64.0	10024	214582391	21453792	214537922
29.0	31.0	471252	214744530	21471837	214544327
22.0	9.0	451181	214587257	21460229	214717796
79.0	48.0	394618	214820938	21471700	214716926
9.0	19.0	69381	214584907	21482022	214584907
0.0	25.0	447957	214821305	21482130	214533020
12.0	20.0	46503	214640017	21455476	214587317
73.0	42.0	326844	214819380	21482138	214826955
106.0	36.0	415928	214842772	21471181	214644725
18.0	231.0	427746	214535621	21482680	214716607
362.0	100.0	38771	214530665	21467739	214678845
49.0	22.0	486988	214554519	21481972	214725532
258.0	62.0	195684	214652936	21483277	214709100
785.0	901.0	116083	214545935	21454590	214564305
117.0	32.0	417558	214744018	21475423	214759112
51.0	17.0	240266	214642775	21470271	214702715
28.0	2347.0	198308	214691533	21469151	214537967
64.0	17.0	10024	214537925	21453792	214537929
63.0	36.0	278701	214554332	21455355	214717410
406.0	61.0	379653	214706216	21464499	214706216
31.0	21.0	471252	214718377	21454432	214580413
84.0	72.0	61586	214537037	21470837	214709685
77.0	208.0	396683	214696434	21471624	214702794
26.0	18.0	231136	214819378	21481971	214826953
28.0	63.0	307904	214710062	21457650	214710062
36.0	49.0	416611	214820201	21482019	214820225
0.0	10.0	350669	214601040	21460104	214677701
69.0	695.0	413749	214586983	21484076	214509054
2609.0	79.0	246197	214819387	21483528	214587898
35.0	281.0	278954	214557322	21455384	214553587
33.0	57.0	346369	214821022	21481955	214572234
231.0	25.0	427746	214826803	21471660	214540406
10.0	3.0	350669	214601042	21467770	214612777
