53.0	156.0	174.0	209.0	user_000709	Neil Diamond	The Shins	Bryan Adams	Phil Collin	Steve Riley And The Mamou Playboys
156.0	174.0	209.0	43.0	user_000709	The Shins	Bryan Adams	Phil Collins	Steve Riley And The Mamou Playboy	Monty Python
270.0	240.0	230.0	280.0	user_000348	Def Leppard	Outkast	The Presidents Of The United States Of America	Rus	Def Leppard
2101.0	2875.0	1375.0	541.0	user_000142	Windir	Iron Maiden	Ice Cube	Dr. Dr	Bloodhound Gang
174.0	209.0	43.0	302.0	user_000709	Bryan Adams	Phil Collins	Steve Riley And The Mamou Playboys	Monty Pytho	Nirvana
240.0	230.0	280.0	280.0	user_000348	Outkast	The Presidents Of The United States Of America	Rush	Def Leppar	Outkast
217.0	1423.0	217.0	2899.0	user_000525	The Faint	Wilco	The Faint	Wilc	The Faint
230.0	280.0	280.0	230.0	user_000348	The Presidents Of The United States Of America	Rush	Def Leppard	Outkas	The Presidents Of The United States Of America
209.0	43.0	302.0	366.0	user_000709	Phil Collins	Steve Riley And The Mamou Playboys	Monty Python	Nirvan	Fatboy Slim
280.0	280.0	230.0	240.0	user_000348	Rush	Def Leppard	Outkast	The Presidents Of The United States Of Americ	Rush
43.0	302.0	366.0	232.0	user_000709	Steve Riley And The Mamou Playboys	Monty Python	Nirvana	Fatboy Sli	Enigma
1423.0	217.0	2899.0	437.0	user_000525	Wilco	The Faint	Wilco	The Fain	Weezer
280.0	230.0	240.0	280.0	user_000348	Def Leppard	Outkast	The Presidents Of The United States Of America	Rus	Def Leppard
302.0	366.0	232.0	351.0	user_000709	Monty Python	Nirvana	Fatboy Slim	Enigm	Carole King
230.0	240.0	280.0	270.0	user_000348	Outkast	The Presidents Of The United States Of America	Rush	Def Leppar	Outkast
366.0	232.0	351.0	267.0	user_000709	Nirvana	Fatboy Slim	Enigma	Carole Kin	Eva Cassidy
240.0	280.0	270.0	240.0	user_000348	The Presidents Of The United States Of America	Rush	Def Leppard	Outkas	The Presidents Of The United States Of America
217.0	2899.0	437.0	808.0	user_000525	The Faint	Wilco	The Faint	Weeze	Spoon
280.0	270.0	240.0	240.0	user_000348	Rush	Def Leppard	Outkast	The Presidents Of The United States Of Americ	Rush
232.0	351.0	267.0	557.0	user_000709	Fatboy Slim	Enigma	Carole King	Eva Cassid	Youssou N'Dour
270.0	240.0	240.0	280.0	user_000348	Def Leppard	Outkast	The Presidents Of The United States Of America	Rus	Def Leppard
351.0	267.0	557.0	476.0	user_000709	Enigma	Carole King	Eva Cassidy	Youssou N'Dou	Dido
2875.0	1375.0	541.0	2678.0	user_000142	Iron Maiden	Ice Cube	Dr. Dre	Bloodhound Gan	Manowar
267.0	557.0	476.0	535.0	user_000709	Carole King	Eva Cassidy	Youssou N'Dour	Did	Neil Diamond
2283.0	2440.0	940.0	25314.0	user_000285	Over It	Thrice	Ryan Cabrera	Hidden In Plain Vie	Maroon 5
557.0	476.0	535.0	280.0	user_000709	Eva Cassidy	Youssou N'Dour	Dido	Neil Diamon	Tom Brown
476.0	535.0	280.0	231.0	user_000709	Youssou N'Dour	Dido	Neil Diamond	Tom Brow	Chicago
535.0	280.0	231.0	35.0	user_000709	Dido	Neil Diamond	Tom Brown	Chicag	Black Cat White Cat
280.0	231.0	35.0	396.0	user_000709	Neil Diamond	Tom Brown	Chicago	Black Cat White Ca	Dionne Warwick
231.0	35.0	396.0	261.0	user_000709	Tom Brown	Chicago	Black Cat White Cat	Dionne Warwic	The Police
212.0	424.0	1245.0	6318.0	user_000235	Devendra Banhart	Juana Molina	Her Space Holiday	Juana Molin	Silvia Superstar
424.0	1245.0	6318.0	231.0	user_000235	Juana Molina	Her Space Holiday	Juana Molina	Silvia Supersta	Pj Harvey
35.0	396.0	261.0	644.0	user_000709	Chicago	Black Cat White Cat	Dionne Warwick	The Polic	Bryan Adams
1245.0	6318.0	231.0	356.0	user_000235	Her Space Holiday	Juana Molina	Silvia Superstar	Pj Harve	Paula Cole
6318.0	231.0	356.0	128.0	user_000235	Juana Molina	Silvia Superstar	Pj Harvey	Paula Col	The Innocence Mission
396.0	261.0	644.0	503.0	user_000709	Black Cat White Cat	Dionne Warwick	The Police	Bryan Adam	The Shins
398.0	184.0	178.0	63422.0	user_000575	The Matches	Head Automatica	Senses Fail	Daphne Loves Derb	The Goo Goo Dolls
2440.0	940.0	25314.0	2785.0	user_000285	Thrice	Ryan Cabrera	Hidden In Plain View	Maroon 	Matt Nathanson
261.0	644.0	503.0	671.0	user_000709	Dionne Warwick	The Police	Bryan Adams	The Shin	Enya
644.0	503.0	671.0	537.0	user_000709	The Police	Bryan Adams	The Shins	Eny	Les Nubians
184.0	178.0	63422.0	1042.0	user_000575	Head Automatica	Senses Fail	Daphne Loves Derby	The Goo Goo Doll	Jack'S Mannequin
503.0	671.0	537.0	248.0	user_000709	Bryan Adams	The Shins	Enya	Les Nubian	Crowded House
178.0	63422.0	1042.0	241.0	user_000575	Senses Fail	Daphne Loves Derby	The Goo Goo Dolls	Jack'S Mannequi	Brand New
63422.0	1042.0	241.0	262.0	user_000575	Daphne Loves Derby	The Goo Goo Dolls	Jack'S Mannequin	Brand Ne	Jimmy Eat World
671.0	537.0	248.0	516.0	user_000709	The Shins	Enya	Les Nubians	Crowded Hous	Eric Clapton
1042.0	241.0	262.0	237.0	user_000575	The Goo Goo Dolls	Jack'S Mannequin	Brand New	Jimmy Eat Worl	Rascal Flatts
537.0	248.0	516.0	227.0	user_000709	Enya	Les Nubians	Crowded House	Eric Clapto	The Sahotas
241.0	262.0	237.0	262.0	user_000575	Jack'S Mannequin	Brand New	Jimmy Eat World	Rascal Flatt	Nada Surf
248.0	516.0	227.0	175.0	user_000709	Les Nubians	Crowded House	Eric Clapton	The Sahota	The Kinks
516.0	227.0	175.0	149.0	user_000709	Crowded House	Eric Clapton	The Sahotas	The Kink	The Rainbow Harmony Project
262.0	237.0	262.0	384.0	user_000575	Brand New	Jimmy Eat World	Rascal Flatts	Nada Sur	Something Corporate
221.0	120.0	11846.0	49907.0	user_000174	Bobby And The Heavyweights	David Batiste	Eldridge Holmes	Solven	Henry Mancini
227.0	175.0	149.0	509.0	user_000709	Eric Clapton	The Sahotas	The Kinks	The Rainbow Harmony Projec	The Beatles
175.0	149.0	509.0	569.0	user_000709	The Sahotas	The Kinks	The Rainbow Harmony Project	The Beatle	Charlotte Church
149.0	509.0	569.0	380.0	user_000709	The Kinks	The Rainbow Harmony Project	The Beatles	Charlotte Churc	Enya
120.0	11846.0	49907.0	1801.0	user_000174	David Batiste	Eldridge Holmes	Solvent	Henry Mancin	Autechre
509.0	569.0	380.0	920.0	user_000709	The Rainbow Harmony Project	The Beatles	Charlotte Church	Eny	The Air Command Band
11846.0	49907.0	1801.0	1054.0	user_000174	Eldridge Holmes	Solvent	Henry Mancini	Autechr	Kettel
4019.0	4046.0	1216.0	34125.0	user_000384	Bob Dylan	Faithless	The Libertines	Radiohea	Run-D.M.C.
569.0	380.0	920.0	1079.0	user_000709	The Beatles	Charlotte Church	Enya	The Air Command Ban	Miles Davis
380.0	920.0	1079.0	188.0	user_000709	Charlotte Church	Enya	The Air Command Band	Miles Davi	Marvin Gaye
920.0	1079.0	188.0	224.0	user_000709	Enya	The Air Command Band	Miles Davis	Marvin Gay	Youssou N'Dour
4046.0	1216.0	34125.0	781.0	user_000384	Faithless	The Libertines	Radiohead	Run-D.M.C	Marilyn Manson
1079.0	188.0	224.0	226.0	user_000709	The Air Command Band	Miles Davis	Marvin Gaye	Youssou N'Dou	Dead Can Dance
1216.0	34125.0	781.0	226.0	user_000384	The Libertines	Radiohead	Run-D.M.C.	Marilyn Manso	The Bravery
247.0	403.0	28938.0	54966.0	user_000870	Anti-Flag/Bouncingsouls	What Artist?	Funkadelix Feat.Madman & Ignas I.V.	Janet Jackso	Radiohead
261.0	290.0	200.0	37741.0	user_000535	Chris Isaak	Depeche Mode	Soundtrack	Depeche Mod	Dannii Minogue
290.0	200.0	37741.0	261.0	user_000535	Depeche Mode	Soundtrack	Depeche Mode	Dannii Minogu	Depeche Mode
188.0	224.0	226.0	973.0	user_000709	Miles Davis	Marvin Gaye	Youssou N'Dour	Dead Can Danc	Dionne Warwick
7073.0	2960.0	5131.0	36195.0	user_000512	The Futureheads	Mansun	Tori Amos	Mansu	The Futureheads
403.0	28938.0	54966.0	667.0	user_000870	What Artist?	Funkadelix Feat.Madman & Ignas I.V.	Janet Jackson	Radiohea	Daft Punk
224.0	226.0	973.0	238.0	user_000709	Marvin Gaye	Youssou N'Dour	Dead Can Dance	Dionne Warwic	Crowded House
200.0	37741.0	261.0	371.0	user_000535	Soundtrack	Depeche Mode	Dannii Minogue	Depeche Mod	Camouflage
2960.0	5131.0	36195.0	225.0	user_000512	Mansun	Tori Amos	Mansun	The Futurehead	The Great Blind Degree
226.0	973.0	238.0	146.0	user_000709	Youssou N'Dour	Dead Can Dance	Dionne Warwick	Crowded Hous	Fats Domino
5131.0	36195.0	225.0	205.0	user_000512	Tori Amos	Mansun	The Futureheads	The Great Blind Degre	The Ordinary Boys
37741.0	261.0	371.0	271.0	user_000535	Depeche Mode	Dannii Minogue	Depeche Mode	Camouflag	Depeche Mode
973.0	238.0	146.0	278.0	user_000709	Dead Can Dance	Dionne Warwick	Crowded House	Fats Domin	Ricardo Lemvo & Makina Loca
261.0	371.0	271.0	301.0	user_000535	Dannii Minogue	Depeche Mode	Camouflage	Depeche Mod	Swayzak
238.0	146.0	278.0	291.0	user_000709	Dionne Warwick	Crowded House	Fats Domino	Ricardo Lemvo & Makina Loc	Pet Shop Boys
371.0	271.0	301.0	261.0	user_000535	Depeche Mode	Camouflage	Depeche Mode	Swayza	Chris Isaak
146.0	278.0	291.0	500.0	user_000709	Crowded House	Fats Domino	Ricardo Lemvo & Makina Loca	Pet Shop Boy	Enya
278.0	291.0	500.0	343.0	user_000709	Fats Domino	Ricardo Lemvo & Makina Loca	Pet Shop Boys	Eny	Don Henley
271.0	301.0	261.0	821.0	user_000535	Camouflage	Depeche Mode	Swayzak	Chris Isaa	Depeche Mode
291.0	500.0	343.0	228.0	user_000709	Ricardo Lemvo & Makina Loca	Pet Shop Boys	Enya	Don Henle	Crowded House
500.0	343.0	228.0	202.0	user_000709	Pet Shop Boys	Enya	Don Henley	Crowded Hous	The Mavericks
301.0	261.0	821.0	270.0	user_000535	Depeche Mode	Swayzak	Chris Isaak	Depeche Mod	Soundtrack
261.0	821.0	270.0	210.0	user_000535	Swayzak	Chris Isaak	Depeche Mode	Soundtrac	Depeche Mode
343.0	228.0	202.0	403.0	user_000709	Enya	Don Henley	Crowded House	The Maverick	Jimmy Somerville
228.0	202.0	403.0	222.0	user_000709	Don Henley	Crowded House	The Mavericks	Jimmy Somervill	Fleetwood Mac
202.0	403.0	222.0	268.0	user_000709	Crowded House	The Mavericks	Jimmy Somerville	Fleetwood Ma	Paul Mccartney & Wings
821.0	270.0	210.0	821.0	user_000535	Chris Isaak	Depeche Mode	Soundtrack	Depeche Mod	Chris Isaak
403.0	222.0	268.0	207.0	user_000709	The Mavericks	Jimmy Somerville	Fleetwood Mac	Paul Mccartney & Wing	Alison Krauss
270.0	210.0	821.0	190.0	user_000535	Depeche Mode	Soundtrack	Depeche Mode	Chris Isaa	Depeche Mode
210.0	821.0	190.0	240.0	user_000535	Soundtrack	Depeche Mode	Chris Isaak	Depeche Mod	Camouflage
222.0	268.0	207.0	579.0	user_000709	Jimmy Somerville	Fleetwood Mac	Paul Mccartney & Wings	Alison Kraus	Leann Rimes
821.0	190.0	240.0	211.0	user_000535	Depeche Mode	Chris Isaak	Depeche Mode	Camouflag	Zoot Woman
190.0	240.0	211.0	110.0	user_000535	Chris Isaak	Depeche Mode	Camouflage	Zoot Woma	Depeche Mode
268.0	207.0	579.0	454.0	user_000709	Fleetwood Mac	Paul Mccartney & Wings	Alison Krauss	Leann Rime	Tracy Chapman
207.0	579.0	454.0	212.0	user_000709	Paul Mccartney & Wings	Alison Krauss	Leann Rimes	Tracy Chapma	James Brown
240.0	211.0	110.0	952.0	user_000535	Depeche Mode	Camouflage	Zoot Woman	Depeche Mod	Chris Isaak
579.0	454.0	212.0	473.0	user_000709	Alison Krauss	Leann Rimes	Tracy Chapman	James Brow	Neil Diamond
211.0	110.0	952.0	598.0	user_000535	Camouflage	Zoot Woman	Depeche Mode	Chris Isaa	Depeche Mode
454.0	212.0	473.0	713.0	user_000709	Leann Rimes	Tracy Chapman	James Brown	Neil Diamon	Steely Dan
212.0	473.0	713.0	213.0	user_000709	Tracy Chapman	James Brown	Neil Diamond	Steely Da	Carole King
473.0	713.0	213.0	652.0	user_000709	James Brown	Neil Diamond	Steely Dan	Carole Kin	Dionne Warwick
713.0	213.0	652.0	320.0	user_000709	Neil Diamond	Steely Dan	Carole King	Dionne Warwic	Squirrel Nut Zippers
110.0	952.0	598.0	1870.0	user_000535	Zoot Woman	Depeche Mode	Chris Isaak	Depeche Mod	Camouflage
952.0	598.0	1870.0	281.0	user_000535	Depeche Mode	Chris Isaak	Depeche Mode	Camouflag	Depeche Mode
213.0	652.0	320.0	1036.0	user_000709	Steely Dan	Carole King	Dionne Warwick	Squirrel Nut Zipper	Alphonse Mouzon Feat.Herbie Ha
652.0	320.0	1036.0	177.0	user_000709	Carole King	Dionne Warwick	Squirrel Nut Zippers	Alphonse Mouzon Feat.Herbie H	Al Green
320.0	1036.0	177.0	165.0	user_000709	Dionne Warwick	Squirrel Nut Zippers	Alphonse Mouzon Feat.Herbie Ha	Al Gree	Queens Of The Stone Age
1036.0	177.0	165.0	165.0	user_000709	Squirrel Nut Zippers	Alphonse Mouzon Feat.Herbie Ha	Al Green	Queens Of The Stone Ag	The Smiths
177.0	165.0	165.0	432.0	user_000709	Alphonse Mouzon Feat.Herbie Ha	Al Green	Queens Of The Stone Age	The Smith	Dead Can Dance
165.0	165.0	432.0	338.0	user_000709	Al Green	Queens Of The Stone Age	The Smiths	Dead Can Danc	Enya
165.0	432.0	338.0	152.0	user_000709	Queens Of The Stone Age	The Smiths	Dead Can Dance	Eny	Elvis Presley
237.0	262.0	384.0	14594.0	user_000575	Jimmy Eat World	Rascal Flatts	Nada Surf	Something Corporat	Plain White T'S
432.0	338.0	152.0	239.0	user_000709	The Smiths	Dead Can Dance	Enya	Elvis Presle	The Doobie Brothers
18493.0	409.0	169.0	61128.0	user_000391	Tricky	Muse	Tindersticks	Pearl Ja	Nick Drake
338.0	152.0	239.0	207.0	user_000709	Dead Can Dance	Enya	Elvis Presley	The Doobie Brother	Barenaked Ladies
262.0	384.0	14594.0	253.0	user_000575	Rascal Flatts	Nada Surf	Something Corporate	Plain White T'	Finley Quaye
409.0	169.0	61128.0	258.0	user_000391	Muse	Tindersticks	Pearl Jam	Nick Drak	Bob Dylan
384.0	14594.0	253.0	267.0	user_000575	Nada Surf	Something Corporate	Plain White T'S	Finley Quay	The Postal Service
152.0	239.0	207.0	501.0	user_000709	Enya	Elvis Presley	The Doobie Brothers	Barenaked Ladie	Electric Light Orchestra Part Ii
169.0	61128.0	258.0	360.0	user_000391	Tindersticks	Pearl Jam	Nick Drake	Bob Dyla	3 Doors Down
14594.0	253.0	267.0	267.0	user_000575	Something Corporate	Plain White T'S	Finley Quaye	The Postal Servic	Simple Minds
598.0	1870.0	281.0	2667.0	user_000535	Chris Isaak	Depeche Mode	Camouflage	Depeche Mod	Martin L. Gore
61128.0	258.0	360.0	139.0	user_000391	Pearl Jam	Nick Drake	Bob Dylan	3 Doors Dow	Al Hirt
239.0	207.0	501.0	193.0	user_000709	Elvis Presley	The Doobie Brothers	Barenaked Ladies	Electric Light Orchestra Part I	The Rainbow Harmony Project
1870.0	281.0	2667.0	240.0	user_000535	Depeche Mode	Camouflage	Depeche Mode	Martin L. Gor	Depeche Mode
253.0	267.0	267.0	241.0	user_000575	Plain White T'S	Finley Quaye	The Postal Service	Simple Mind	Brand New
207.0	501.0	193.0	263.0	user_000709	The Doobie Brothers	Barenaked Ladies	Electric Light Orchestra Part Ii	The Rainbow Harmony Projec	The Beatles
267.0	267.0	241.0	175.0	user_000575	Finley Quaye	The Postal Service	Simple Minds	Brand Ne	Fall Out Boy
258.0	360.0	139.0	421.0	user_000391	Nick Drake	Bob Dylan	3 Doors Down	Al Hir	Death Cab For Cutie
501.0	193.0	263.0	164.0	user_000709	Barenaked Ladies	Electric Light Orchestra Part Ii	The Rainbow Harmony Project	The Beatle	Aretha Franklin
267.0	241.0	175.0	234.0	user_000575	The Postal Service	Simple Minds	Brand New	Fall Out Bo	Mae
193.0	263.0	164.0	167.0	user_000709	Electric Light Orchestra Part Ii	The Rainbow Harmony Project	The Beatles	Aretha Frankli	Monty Python
263.0	164.0	167.0	16.0	user_000709	The Rainbow Harmony Project	The Beatles	Aretha Franklin	Monty Pytho	Etta James
241.0	175.0	234.0	257.0	user_000575	Simple Minds	Brand New	Fall Out Boy	Ma	I Can Make A Mess Like Nobody'S Business
164.0	167.0	16.0	315.0	user_000709	The Beatles	Aretha Franklin	Monty Python	Etta Jame	The Police
175.0	234.0	257.0	191.0	user_000575	Brand New	Fall Out Boy	Mae	I Can Make A Mess Like Nobody'S Busines	Yellowcard
360.0	139.0	421.0	569.0	user_000391	Bob Dylan	3 Doors Down	Al Hirt	Death Cab For Cuti	Björk
139.0	421.0	569.0	169.0	user_000391	3 Doors Down	Al Hirt	Death Cab For Cutie	Björ	James Brown
167.0	16.0	315.0	229.0	user_000709	Aretha Franklin	Monty Python	Etta James	The Polic	Mungo Jerry
234.0	257.0	191.0	202.0	user_000575	Fall Out Boy	Mae	I Can Make A Mess Like Nobody'S Business	Yellowcar	Rascal Flatts
421.0	569.0	169.0	352.0	user_000391	Al Hirt	Death Cab For Cutie	Björk	James Brow	The Vines
257.0	191.0	202.0	336.0	user_000575	Mae	I Can Make A Mess Like Nobody'S Business	Yellowcard	Rascal Flatt	The Juliana Theory
569.0	169.0	352.0	177.0	user_000391	Death Cab For Cutie	Björk	James Brown	The Vine	The Temptations
16.0	315.0	229.0	542.0	user_000709	Monty Python	Etta James	The Police	Mungo Jerr	Eels
471.0	1031.0	451.0	45428.0	user_000745	Lacrimas Profundere	Lake Of Tears	Skyclad	Ensiferu	Sirrah
169.0	352.0	177.0	259.0	user_000391	Björk	James Brown	The Vines	The Temptation	Franz Ferdinand
191.0	202.0	336.0	425.0	user_000575	I Can Make A Mess Like Nobody'S Business	Yellowcard	Rascal Flatts	The Juliana Theor	The Ataris
352.0	177.0	259.0	190.0	user_000391	James Brown	The Vines	The Temptations	Franz Ferdinan	Wilco
202.0	336.0	425.0	226.0	user_000575	Yellowcard	Rascal Flatts	The Juliana Theory	The Atari	Bright Eyes
177.0	259.0	190.0	127.0	user_000391	The Vines	The Temptations	Franz Ferdinand	Wilc	The Beatles
336.0	425.0	226.0	217.0	user_000575	Rascal Flatts	The Juliana Theory	The Ataris	Bright Eye	Rascal Flatts
1031.0	451.0	45428.0	691.0	user_000745	Lake Of Tears	Skyclad	Ensiferum	Sirra	Skyclad
281.0	2667.0	240.0	2306.0	user_000535	Camouflage	Depeche Mode	Martin L. Gore	Depeche Mod	Soundtrack
259.0	190.0	127.0	218.0	user_000391	The Temptations	Franz Ferdinand	Wilco	The Beatle	Morcheeba
315.0	229.0	542.0	896.0	user_000709	Etta James	The Police	Mungo Jerry	Eel	Alison Krauss
231.0	356.0	128.0	21098.0	user_000235	Silvia Superstar	Pj Harvey	Paula Cole	The Innocence Missio	Let'S Go Sailing
2667.0	240.0	2306.0	200.0	user_000535	Depeche Mode	Martin L. Gore	Depeche Mode	Soundtrac	Depeche Mode
356.0	128.0	21098.0	423.0	user_000235	Pj Harvey	Paula Cole	The Innocence Mission	Let'S Go Sailin	Matt Pond Pa
190.0	127.0	218.0	560.0	user_000391	Franz Ferdinand	Wilco	The Beatles	Morcheeb	The Beta Band
425.0	226.0	217.0	761.0	user_000575	The Juliana Theory	The Ataris	Bright Eyes	Rascal Flatt	The Goo Goo Dolls
128.0	21098.0	423.0	245.0	user_000235	Paula Cole	The Innocence Mission	Let'S Go Sailing	Matt Pond P	Deadstring Brothers
127.0	218.0	560.0	246.0	user_000391	Wilco	The Beatles	Morcheeba	The Beta Ban	The Killers
21098.0	423.0	245.0	240.0	user_000235	The Innocence Mission	Let'S Go Sailing	Matt Pond Pa	Deadstring Brother	Matt Pond Pa
229.0	542.0	896.0	965.0	user_000709	The Police	Mungo Jerry	Eels	Alison Kraus	Sade
542.0	896.0	965.0	171.0	user_000709	Mungo Jerry	Eels	Alison Krauss	Sad	Miriam Makeba
218.0	560.0	246.0	632.0	user_000391	The Beatles	Morcheeba	The Beta Band	The Killer	Pixies
896.0	965.0	171.0	239.0	user_000709	Eels	Alison Krauss	Sade	Miriam Makeb	Simon & Garfunkel
226.0	217.0	761.0	1028.0	user_000575	The Ataris	Bright Eyes	Rascal Flatts	The Goo Goo Doll	Jack'S Mannequin
34125.0	781.0	226.0	15533.0	user_000384	Radiohead	Run-D.M.C.	Marilyn Manson	The Braver	The Breeders
965.0	171.0	239.0	246.0	user_000709	Alison Krauss	Sade	Miriam Makeba	Simon & Garfunke	Enya
464.0	3603.0	7703.0	65128.0	user_000054	Band Of Susans	Kiss	Guns N' Roses	Massive Attac	Sex Pistols
217.0	761.0	1028.0	238.0	user_000575	Bright Eyes	Rascal Flatts	The Goo Goo Dolls	Jack'S Mannequi	Brand New
423.0	245.0	240.0	938.0	user_000235	Let'S Go Sailing	Matt Pond Pa	Deadstring Brothers	Matt Pond P	Pepito
4460.0	493.0	231.0	63436.0	user_000425	Twiztid	Necro	Goretex	Ill Bil	Goretex
171.0	239.0	246.0	243.0	user_000709	Sade	Miriam Makeba	Simon & Garfunkel	Eny	Cher
202.0	293.0	399.0	31683.0	user_000929	Marvin Kirk	Karsten Pflum	Karsten Pfluem	Karsten Pflu	Hia-Biosphere
3603.0	7703.0	65128.0	243.0	user_000054	Kiss	Guns N' Roses	Massive Attack	Sex Pistol	The Cult
245.0	240.0	938.0	197.0	user_000235	Matt Pond Pa	Deadstring Brothers	Matt Pond Pa	Pepit	The Radio Dept.
761.0	1028.0	238.0	258.0	user_000575	Rascal Flatts	The Goo Goo Dolls	Jack'S Mannequin	Brand Ne	Jimmy Eat World
451.0	45428.0	691.0	2422.0	user_000745	Skyclad	Ensiferum	Sirrah	Skycla	Anathema
493.0	231.0	63436.0	401.0	user_000425	Necro	Goretex	Ill Bill	Gorete	Blaze Ya Dead Homie
240.0	938.0	197.0	254.0	user_000235	Deadstring Brothers	Matt Pond Pa	Pepito	The Radio Dept	Neko Case
1028.0	238.0	258.0	233.0	user_000575	The Goo Goo Dolls	Jack'S Mannequin	Brand New	Jimmy Eat Worl	Rascal Flatts
938.0	197.0	254.0	116.0	user_000235	Matt Pond Pa	Pepito	The Radio Dept.	Neko Cas	Juana Molina
239.0	246.0	243.0	568.0	user_000709	Miriam Makeba	Simon & Garfunkel	Enya	Che	Eels
238.0	258.0	233.0	259.0	user_000575	Jack'S Mannequin	Brand New	Jimmy Eat World	Rascal Flatt	Nada Surf
781.0	226.0	15533.0	999.0	user_000384	Run-D.M.C.	Marilyn Manson	The Bravery	The Breeder	Queens Of The Stone Age
560.0	246.0	632.0	1470.0	user_000391	Morcheeba	The Beta Band	The Killers	Pixie	Faithless
289.0	254.0	284.0	84020.0	user_000820	Ani Difranco	R.E.M.	Arcade Fire	R.E.M	Radiohead
258.0	233.0	259.0	380.0	user_000575	Brand New	Jimmy Eat World	Rascal Flatts	Nada Sur	Something Corporate
246.0	632.0	1470.0	172.0	user_000391	The Beta Band	The Killers	Pixies	Faithles	The Cure
197.0	254.0	116.0	614.0	user_000235	Pepito	The Radio Dept.	Neko Case	Juana Molin	Devendra Banhart
2899.0	437.0	808.0	27416.0	user_000525	Wilco	The Faint	Weezer	Spoo	Thrice
254.0	116.0	614.0	204.0	user_000235	The Radio Dept.	Neko Case	Juana Molina	Devendra Banhar	The Faint
116.0	614.0	204.0	190.0	user_000235	Neko Case	Juana Molina	Devendra Banhart	The Fain	Andrew Bird
254.0	284.0	84020.0	603.0	user_000820	R.E.M.	Arcade Fire	R.E.M.	Radiohea	R.E.M.
437.0	808.0	27416.0	463.0	user_000525	The Faint	Weezer	Spoon	Thric	The Futureheads
49907.0	1801.0	1054.0	18741.0	user_000174	Solvent	Henry Mancini	Autechre	Kette	Danny Breaks
1801.0	1054.0	18741.0	70.0	user_000174	Henry Mancini	Autechre	Kettel	Danny Break	Vernon Garrett
632.0	1470.0	172.0	752.0	user_000391	The Killers	Pixies	Faithless	The Cur	The Beatles
284.0	84020.0	603.0	280.0	user_000820	Arcade Fire	R.E.M.	Radiohead	R.E.M	Radiohead
