87144.0	1788.0	2145441	Spoon	Daughter Darlin	The Fiery Furnaces
1788.0	5407.0	2145441	Daughter Darling	The Fiery Furnace	Daughter Darling
458.0	32721.0	2110169	Sonic Youth	The Root	Dusty Springfield
32721.0	182.0	2110169	The Roots	Dusty Springfiel	The Sisters of Mercy
182.0	186.0	2110169	Dusty Springfield	The Sisters of Merc	The White Stripes
186.0	640.0	2110169	The Sisters of Mercy	The White Stripe	Tracy Chapman
640.0	242.0	2110169	The White Stripes	Tracy Chapma	The Streets
242.0	270.0	2110169	Tracy Chapman	The Street	Soulwax
270.0	468.0	2110169	The Streets	Soulwa	Mystikal
468.0	280.0	2110169	Soulwax	Mystika	Kris Kross
280.0	470.0	2110169	Mystikal	Kris Kros	DMX
470.0	265.0	2110169	Kris Kross	DM	Lamb
265.0	270.0	2110169	DMX	Lam	Massive Attack
270.0	5561.0	2110169	Lamb	Massive Attac	Weezer
5561.0	296.0	2110169	Massive Attack	Weeze	Zen
296.0	627.0	2110169	Weezer	Ze	G Dub
627.0	129.0	2110169	Zen	G Du	Raw Bud Vs Roni Size
129.0	279.0	2110169	G Dub	Raw Bud Vs Roni Siz	Taxman
279.0	207.0	2110169	Raw Bud Vs Roni Size	Taxma	Goldie
150.0	35547.0	2303747	Busted	British Sea Powe	Television
35547.0	1291.0	2303747	British Sea Power	Televisio	Joy Division
1291.0	191.0	2303747	Television	Joy Divisio	Therapy?
191.0	180.0	2303747	Joy Division	Therapy	Planes Mistaken For Stars
1090.0	39568.0	2310901	Snow Patrol	Fine Young Cannibal	10cc
39568.0	250.0	2310901	Fine Young Cannibals	10c	Alice in Chains
250.0	260.0	2310901	10cc	Alice in Chain	Anti-Flag
260.0	200.0	2310901	Alice in Chains	Anti-Fla	Bad Religion
200.0	701.0	2310901	Anti-Flag	Bad Religio	Bob Marley
701.0	1361.0	2310901	Bad Religion	Bob Marle	The Cure
207.0	22932.0	2110169	Taxman	Goldi	GPK
22932.0	746.0	2110169	Goldie	GP	E-Sassin
746.0	656.0	2110169	GPK	E-Sassi	Chris.SU
656.0	737.0	2110169	E-Sassin	Chris.S	G Dub
737.0	351.0	2110169	Chris.SU	G Du	Taxman
351.0	314.0	2110169	G Dub	Taxma	Distorted Minds feat MC Skibad
314.0	666.0	2110169	Taxman	Distorted Minds feat MC Skiba	Noisia, Mayhem, Pacific
666.0	250.0	2110169	Distorted Minds feat MC Skibad	Noisia, Mayhem, Pacifi	Kemal & Black Sun Empire
250.0	203.0	2110169	Noisia, Mayhem, Pacific	Kemal & Black Sun Empir	Break
109114.0	53414.0	2211279	The Chemical Brothers	Queens of the Stone Ag	André Hazes
119.0	116339.0	1003317	The Searchers	Sleater-Kinne	X-Ray Spex
116339.0	188.0	1003317	Sleater-Kinney	X-Ray Spe	The Sleepy Jackson
188.0	159.0	1003317	X-Ray Spex	The Sleepy Jackso	X-Ray Spex
159.0	70.0	1003317	The Sleepy Jackson	X-Ray Spe	Johnny Cash
70.0	152.0	1003317	X-Ray Spex	Johnny Cas	Razorlight
152.0	105.0	1003317	Johnny Cash	Razorligh	Pixies
105.0	161.0	1003317	Razorlight	Pixie	American Hi-Fi
161.0	154.0	1003317	Pixies	American Hi-F	The White Stripes
154.0	7029.0	1003317	American Hi-Fi	The White Stripe	CDOASS
203.0	12905.0	2110169	Kemal & Black Sun Empire	Brea	Extraterrestrial Jester
12905.0	266.0	2110169	Break	Extraterrestrial Jeste	Soulwax
266.0	154.0	2110169	Extraterrestrial Jester	Soulwa	Lit
154.0	286.0	2110169	Soulwax	Li	Elvis Costello & The Attractions
245.0	133017.0	2227654	Iron & Wine	Simon & Garfunke	Grateful Dead
902.0	69493.0	1045745	倖田來未	安良城�	B'z
688024.0	257979.0	1065969	The Mars Volta	of Montrea	The Mars Volta
69493.0	481.0	1045745	安良城紅	B'	E-Rotic
481.0	250.0	1045745	B'z	E-Roti	m-flo
250.0	581.0	1045745	E-Rotic	m-fl	モーニング娘。
581.0	290.0	1045745	m-flo	モーニング娘�	KOTOKO
290.0	261.0	1045745	モーニング娘。	KOTOK	陰陽座
261.0	240.0	1045745	KOTOKO	陰陽�	Otomegumi
257979.0	2186.0	1065969	of Montreal	The Mars Volt	Anthony Braxton
2186.0	737.0	1065969	The Mars Volta	Anthony Braxto	Slint
240.0	1425.0	1045745	陰陽座	Otomegum	m-flo
5407.0	61502.0	2145441	The Fiery Furnaces	Daughter Darlin	Spoon
1361.0	26084.0	2310901	Bob Marley	The Cur	Coldplay
61502.0	208.0	2145441	Daughter Darling	Spoo	Frank Sinatra
737.0	1368.0	1065969	Anthony Braxton	Slin	Melt-Banana
208.0	246.0	2145441	Spoon	Frank Sinatr	Death Cab for Cutie
246.0	205.0	2145441	Frank Sinatra	Death Cab for Cuti	Rainer Maria
205.0	440.0	2145441	Death Cab for Cutie	Rainer Mari	RJD2
440.0	448.0	2145441	Rainer Maria	RJD	Belvedere
448.0	149.0	2145441	RJD2	Belveder	Grandaddy
149.0	645.0	2145441	Belvedere	Grandadd	Shakira
645.0	242.0	2145441	Grandaddy	Shakir	Pinback
242.0	507.0	2145441	Shakira	Pinbac	The pAper chAse
507.0	254.0	2145441	Pinback	The pAper chAs	The Rocking Horse Winner
254.0	202.0	2145441	The pAper chAse	The Rocking Horse Winne	Azure Ray
202.0	197.0	2145441	The Rocking Horse Winner	Azure Ra	Queen
26084.0	4290.0	2310901	The Cure	Coldpla	Green Day
197.0	2374.0	2145441	Azure Ray	Quee	Plastilina Mosh
4290.0	1850.0	2310901	Coldplay	Green Da	Bob Dylan
1850.0	250.0	2310901	Green Day	Bob Dyla	The Cranberries
133017.0	11706.0	2227654	Simon & Garfunkel	Grateful Dea	Bob Marley
11706.0	321.0	2227654	Grateful Dead	Bob Marle	Led Zeppelin
321.0	324.0	2227654	Bob Marley	Led Zeppeli	Grateful Dead
324.0	483.0	2227654	Led Zeppelin	Grateful Dea	AC/DC
483.0	265.0	2227654	Grateful Dead	AC/D	Spinal Tap
265.0	329.0	2227654	AC/DC	Spinal Ta	Grateful Dead
329.0	563.0	2227654	Spinal Tap	Grateful Dea	Led Zeppelin
563.0	202.0	2227654	Grateful Dead	Led Zeppeli	Blues Traveler
202.0	229.0	2227654	Led Zeppelin	Blues Travele	"Weird Al" Yankovic
229.0	198.0	2227654	Blues Traveler	"Weird Al" Yankovi	AC/DC
180.0	50439.0	2303747	Therapy?	Planes Mistaken For Star	Therapy?
50439.0	190.0	2303747	Planes Mistaken For Stars	Therapy	Planes Mistaken For Stars
190.0	509.0	2303747	Therapy?	Planes Mistaken For Star	Serge Gainsbourg
509.0	394.0	2303747	Planes Mistaken For Stars	Serge Gainsbour	Joy Division
394.0	431.0	2303747	Serge Gainsbourg	Joy Divisio	Meshuggah
431.0	500.0	2303747	Joy Division	Meshugga	The Streets
500.0	1475.0	2303747	Meshuggah	The Street	Hell Is For Heroes
1425.0	16749.0	1045745	Otomegumi	m-fl	MISIA
16749.0	262.0	1045745	m-flo	MISI	Flame
262.0	262.0	1045745	MISIA	Flam	谷山紀章
262.0	532.0	1045745	Flame	谷山紀�	D-51
1475.0	1485.0	2303747	The Streets	Hell Is For Heroe	The Boomtown Rats
532.0	271.0	1045745	谷山紀章	D-5	大塚愛
271.0	262.0	1045745	D-51	大塚�	Jewelry
262.0	283.0	1045745	大塚愛	Jewelr	大塚愛
283.0	273.0	1045745	Jewelry	大塚�	北出菜奈
198.0	8406.0	2227654	"Weird Al" Yankovic	AC/D	Blues Traveler
8406.0	171.0	2227654	AC/DC	Blues Travele	The Monkees
273.0	368.0	1045745	大塚愛	北出菜�	安良城紅
171.0	241.0	2227654	Blues Traveler	The Monkee	The Beatles
368.0	262.0	1045745	北出菜奈	安良城�	北出菜奈
262.0	272.0	1045745	安良城紅	北出菜�	Hiro
272.0	255.0	1045745	北出菜奈	Hir	米倉千尋
255.0	272.0	1045745	Hiro	米倉千�	Takuro & his Big Group with Seo
2374.0	13418.0	2145441	Queen	Plastilina Mos	Spoon
272.0	262.0	1045745	米倉千尋	Takuro & his Big Group with Se	bôa
262.0	423.0	1045745	Takuro & his Big Group with Seo	bô	緑川光
423.0	308.0	1045745	bôa	緑川�	Ai
308.0	221.0	1045745	緑川光	A	Norisiam-X
221.0	565.0	1045745	Ai	Norisiam-	m-flo
565.0	303.0	1045745	Norisiam-X	m-fl	谷山紀章
303.0	513.0	1045745	m-flo	谷山紀�	米倉千尋
513.0	272.0	1045745	谷山紀章	米倉千�	谷山紀章
272.0	554.0	1045745	米倉千尋	谷山紀�	Norisiam-X
554.0	232.0	1045745	谷山紀章	Norisiam-	谷山紀章
232.0	272.0	1045745	Norisiam-X	谷山紀�	KREVA
272.0	273.0	1045745	谷山紀章	KREV	谷山紀章
273.0	483.0	1045745	KREVA	谷山紀�	m-flo
13418.0	4987.0	2145441	Plastilina Mosh	Spoo	Selena
241.0	7393.0	2227654	The Monkees	The Beatle	Michelle Branch
7393.0	732.0	2227654	The Beatles	Michelle Branc	The Beatles
732.0	219.0	2227654	Michelle Branch	The Beatle	AC/DC
219.0	345.0	2227654	The Beatles	AC/D	Grateful Dead
4987.0	2794.0	2145441	Spoon	Selen	New Found Glory
345.0	459.0	2227654	AC/DC	Grateful Dea	The Beatles
459.0	500.0	2227654	Grateful Dead	The Beatle	Led Zeppelin
500.0	299.0	2227654	The Beatles	Led Zeppeli	AC/DC
299.0	346.0	2227654	Led Zeppelin	AC/D	Bob Dylan
346.0	495.0	2227654	AC/DC	Bob Dyla	Guns N' Roses
495.0	292.0	2227654	Bob Dylan	Guns N' Rose	Kool & The Gang
292.0	204.0	2227654	Guns N' Roses	Kool & The Gan	John Fogerty
204.0	292.0	2227654	Kool & The Gang	John Fogert	Grateful Dead
292.0	808.0	2227654	John Fogerty	Grateful Dea	Weather Report
808.0	297.0	2227654	Grateful Dead	Weather Repor	Van Morrison
297.0	241.0	2227654	Weather Report	Van Morriso	Grateful Dead
241.0	267.0	2227654	Van Morrison	Grateful Dea	The Chieftains
267.0	333.0	2227654	Grateful Dead	The Chieftain	Queen
333.0	266.0	2227654	The Chieftains	Quee	Grateful Dead
266.0	240.0	2227654	Queen	Grateful Dea	Bob Dylan
240.0	264.0	2227654	Grateful Dead	Bob Dyla	Grateful Dead
264.0	243.0	2227654	Bob Dylan	Grateful Dea	Van Morrison
243.0	230.0	2227654	Grateful Dead	Van Morriso	The Chieftains
230.0	229.0	2227654	Van Morrison	The Chieftain	Van Morrison
2794.0	6213.0	2145441	Selena	New Found Glor	Carlos Gardel
229.0	210.0	2227654	The Chieftains	Van Morriso	The Beatles
210.0	221.0	2227654	Van Morrison	The Beatle	Bob Marley
221.0	232.0	2227654	The Beatles	Bob Marle	"Weird Al" Yankovic
6213.0	672.0	2145441	New Found Glory	Carlos Garde	Cave In
672.0	195.0	2145441	Carlos Gardel	Cave I	Cat Power
195.0	151.0	2145441	Cave In	Cat Powe	Mustard Plug
232.0	485.0	2227654	Bob Marley	"Weird Al" Yankovi	Grateful Dead
151.0	149.0	2145441	Cat Power	Mustard Plu	The Velvet Underground
149.0	153.0	2145441	Mustard Plug	The Velvet Undergroun	Pinback
485.0	318.0	2227654	"Weird Al" Yankovic	Grateful Dea	AC/DC
153.0	274.0	2145441	The Velvet Underground	Pinbac	Saosin
318.0	230.0	2227654	Grateful Dead	AC/D	The Beatles
230.0	169.0	2227654	AC/DC	The Beatle	Led Zeppelin
169.0	280.0	2227654	The Beatles	Led Zeppeli	The Beatles
280.0	314.0	2227654	Led Zeppelin	The Beatle	Grateful Dead
314.0	229.0	2227654	The Beatles	Grateful Dea	Bob Marley
229.0	221.0	2227654	Grateful Dead	Bob Marle	The Monkees
221.0	205.0	2227654	Bob Marley	The Monkee	Grateful Dead
205.0	247.0	2227654	The Monkees	Grateful Dea	Blues Traveler
247.0	227.0	2227654	Grateful Dead	Blues Travele	Van Morrison
227.0	472.0	2227654	Blues Traveler	Van Morriso	Grateful Dead
472.0	208.0	2227654	Van Morrison	Grateful Dea	Tenacious D
208.0	200.0	2227654	Grateful Dead	Tenacious 	Spinal Tap
286.0	48941.0	2110169	Lit	Elvis Costello & The Attraction	Confetti's
48941.0	143.0	2110169	Elvis Costello & The Attractions	Confetti'	Raised Fist
143.0	146.0	2110169	Confetti's	Raised Fis	Refused
146.0	392.0	2110169	Raised Fist	Refuse	Raw Bud Vs Roni Size
392.0	323.0	2110169	Refused	Raw Bud Vs Roni Siz	Distorted Minds
323.0	325.0	2110169	Raw Bud Vs Roni Size	Distorted Mind	Manifest & Keaton
325.0	260.0	2110169	Distorted Minds	Manifest & Keato	Zen
53414.0	68035.0	2211279	Queens of the Stone Age	André Haze	Queens of the Stone Age
1485.0	43362.0	2303747	Hell Is For Heroes	The Boomtown Rat	The Streets
43362.0	1314.0	2303747	The Boomtown Rats	The Street	Judas Priest
7029.0	72114.0	1003317	The White Stripes	CDOAS	The Paybacks
72114.0	219.0	1003317	CDOASS	The Payback	The Thrills
219.0	191.0	1003317	The Paybacks	The Thrill	Audio Bullys
191.0	404.0	1003317	The Thrills	Audio Bully	Red Hot Chili Peppers
404.0	530.0	1003317	Audio Bullys	Red Hot Chili Pepper	Sahara Hotnights
530.0	184.0	1003317	Red Hot Chili Peppers	Sahara Hotnight	SOiL
184.0	273.0	1003317	Sahara Hotnights	SOi	The Fiery Furnaces
273.0	268.0	1003317	SOiL	The Fiery Furnace	Sea-ders
268.0	155.0	1003317	The Fiery Furnaces	Sea-der	Elvis Costello
155.0	144.0	1003317	Sea-ders	Elvis Costell	The Beatles
144.0	152.0	1003317	Elvis Costello	The Beatle	Ash
152.0	249.0	1003317	The Beatles	As	Bell X1
249.0	168.0	1003317	Ash	Bell X	Coldplay
168.0	125.0	1003317	Bell X1	Coldpla	Moby
125.0	89.0	1003317	Coldplay	Mob	The Nitty Gritty Dirt Band
89.0	118.0	1003317	Moby	The Nitty Gritty Dirt Ban	Nirvana
118.0	174.0	1003317	The Nitty Gritty Dirt Band	Nirvan	Kaiser Chiefs
174.0	191.0	1003317	Nirvana	Kaiser Chief	The Von Bondies
191.0	214.0	1003317	Kaiser Chiefs	The Von Bondie	Rooster
214.0	538.0	1003317	The Von Bondies	Rooste	The Vines
538.0	231.0	1003317	Rooster	The Vine	Seymour Glass
231.0	199.0	1003317	The Vines	Seymour Glas	Goldie Lookin' Chain
199.0	173.0	1003317	Seymour Glass	Goldie Lookin' Chai	The United States of America
173.0	122.0	1003317	Goldie Lookin' Chain	The United States of Americ	No Doubt
122.0	141.0	1003317	The United States of America	No Doub	Mint Royale
141.0	347.0	1003317	No Doubt	Mint Royal	Papa Roach
347.0	167.0	1003317	Mint Royale	Papa Roac	Chuck Berry
167.0	136.0	1003317	Papa Roach	Chuck Berr	The Fiery Furnaces
136.0	4327.0	1003317	Chuck Berry	The Fiery Furnace	Tegan and Sara
4327.0	119.0	1003317	The Fiery Furnaces	Tegan and Sar	Visqueen
119.0	452.0	1003317	Tegan and Sara	Visquee	Lynyrd Skynyrd
452.0	150.0	1003317	Visqueen	Lynyrd Skynyr	In Flames
150.0	87.0	1003317	Lynyrd Skynyrd	In Flame	The Beach Boys
87.0	170.0	1003317	In Flames	The Beach Boy	Biffy Clyro
170.0	146.0	1003317	The Beach Boys	Biffy Clyr	The Libertines
146.0	219.0	1003317	Biffy Clyro	The Libertine	No Doubt
219.0	230.0	1003317	The Libertines	No Doub	Tegan and Sara
230.0	206.0	1003317	No Doubt	Tegan and Sar	The Flying Burrito Brothers
206.0	208.0	1003317	Tegan and Sara	The Flying Burrito Brother	The Cardigans
208.0	232.0	1003317	The Flying Burrito Brothers	The Cardigan	Feeder
232.0	190.0	1003317	The Cardigans	Feede	Iggy Pop
190.0	156.0	1003317	Feeder	Iggy Po	Goldie Lookin' Chain
156.0	196.0	1003317	Iggy Pop	Goldie Lookin' Chai	Coldplay
196.0	260.0	1003317	Goldie Lookin' Chain	Coldpla	Basement Jaxx
260.0	250.0	1003317	Coldplay	Basement Jax	Kings of Convenience
250.0	174.0	1003317	Basement Jaxx	Kings of Convenienc	Brian Wilson
174.0	124.0	1003317	Kings of Convenience	Brian Wilso	The United States of America
124.0	134.0	1003317	Brian Wilson	The United States of Americ	The Streets
134.0	169.0	1003317	The United States of America	The Street	The Black Keys
169.0	213.0	1003317	The Streets	The Black Key	Longview
213.0	302.0	1003317	The Black Keys	Longvie	Lynyrd Skynyrd
1335.0	239558.0	2197633	Arcade Fire	The Velvet Undergroun	Yanni
302.0	641.0	1003317	Longview	Lynyrd Skynyr	MC5
200.0	40392.0	2227654	Tenacious D	Spinal Ta	Footloose
641.0	335.0	1003317	Lynyrd Skynyrd	MC	Biffy Clyro
335.0	265.0	1003317	MC5	Biffy Clyr	Basement Jaxx
265.0	158.0	1003317	Biffy Clyro	Basement Jax	Foo Fighters
158.0	89.0	1003317	Basement Jaxx	Foo Fighter	Jack Johnson
274.0	44480.0	2145441	Pinback	Saosi	Pinback
44480.0	277.0	2145441	Saosin	Pinbac	Yo La Tengo
277.0	690.0	2145441	Pinback	Yo La Teng	Rachael Yamagata
89.0	1930.0	1003317	Foo Fighters	Jack Johnso	Scratch Perverts
1930.0	92.0	1003317	Jack Johnson	Scratch Pervert	The Vines
92.0	137.0	1003317	Scratch Perverts	The Vine	The Shins
137.0	129.0	1003317	The Vines	The Shin	The New Pornographers
129.0	101.0	1003317	The Shins	The New Pornographer	Scissor Sisters
101.0	152.0	1003317	The New Pornographers	Scissor Sister	The Strokes
152.0	177.0	1003317	Scissor Sisters	The Stroke	Muse
690.0	1306.0	2145441	Yo La Tengo	Rachael Yamagat	The Mars Volta
177.0	176.0	1003317	The Strokes	Mus	David Bowie
1306.0	190.0	2145441	Rachael Yamagata	The Mars Volt	Daughter Darling
176.0	106.0	1003317	Muse	David Bowi	The Hives
106.0	127.0	1003317	David Bowie	The Hive	The Toasters
127.0	111.0	1003317	The Hives	The Toaster	The Bandits
190.0	267.0	2145441	The Mars Volta	Daughter Darlin	Sia
111.0	103.0	1003317	The Toasters	The Bandit	Green Day
103.0	117.0	1003317	The Bandits	Green Da	Marilyn Manson
117.0	106.0	1003317	Green Day	Marilyn Manso	The Beatles
106.0	161.0	1003317	Marilyn Manson	The Beatle	The Bandits
161.0	197.0	1003317	The Beatles	The Bandit	Rancid
197.0	167.0	1003317	The Bandits	Ranci	Oasis
167.0	151.0	1003317	Rancid	Oasi	Stereophonics
151.0	83.0	1003317	Oasis	Stereophonic	The Dishes
83.0	144.0	1003317	Stereophonics	The Dishe	Black Rebel Motorcycle Club
144.0	111.0	1003317	The Dishes	Black Rebel Motorcycle Clu	No Doubt
111.0	335.0	1003317	Black Rebel Motorcycle Club	No Doub	The Stands
335.0	381.0	1003317	No Doubt	The Stand	Stereophonics
381.0	82.0	1003317	The Stands	Stereophonic	Green Day
82.0	359.0	1003317	Stereophonics	Green Da	The Who
359.0	95.0	1003317	Green Day	The Wh	Annie Hayden
95.0	131.0	1003317	The Who	Annie Hayde	Levellers
131.0	255.0	1003317	Annie Hayden	Leveller	The Beta Band
255.0	122.0	1003317	Levellers	The Beta Ban	Deacon Blue
122.0	98.0	1003317	The Beta Band	Deacon Blu	Iggy Pop
98.0	69.0	1003317	Deacon Blue	Iggy Po	The Ataris
69.0	95.0	1003317	Iggy Pop	The Atari	Supergrass
95.0	124.0	1003317	The Ataris	Supergras	The Datsuns
124.0	171.0	1003317	Supergrass	The Datsun	Wanda Jackson
171.0	209.0	1003317	The Datsuns	Wanda Jackso	Freq Nasty
209.0	212.0	1003317	Wanda Jackson	Freq Nast	Traveling Wilburys
212.0	188.0	1003317	Freq Nasty	Traveling Wilbury	Visqueen
188.0	206.0	1003317	Traveling Wilburys	Visquee	T'Pau
206.0	139.0	1003317	Visqueen	T'Pa	Ladytron
139.0	108.0	1003317	T'Pau	Ladytro	The Hellacopters
108.0	98.0	1003317	Ladytron	The Hellacopter	The Black Keys
98.0	173.0	1003317	The Hellacopters	The Black Key	Lynyrd Skynyrd
173.0	174.0	1003317	The Black Keys	Lynyrd Skynyr	Pixies
174.0	283.0	1003317	Lynyrd Skynyrd	Pixie	Tegan and Sara
283.0	106.0	1003317	Pixies	Tegan and Sar	The Distillers
106.0	177.0	1003317	Tegan and Sara	The Distiller	In Flames
177.0	122.0	1003317	The Distillers	In Flame	Little Richard
122.0	162.0	1003317	In Flames	Little Richar	David Bowie
162.0	157.0	1003317	Little Richard	David Bowi	Saybia
157.0	192.0	1003317	David Bowie	Saybi	Matthew Jay
192.0	257.0	1003317	Saybia	Matthew Ja	Mint Royale
257.0	132.0	1003317	Matthew Jay	Mint Royal	...And You Will Know Us by the Trail of Dead
132.0	148.0	1003317	Mint Royale	...And You Will Know Us by the Trail of Dea	Death Cab for Cutie
148.0	115.0	1003317	...And You Will Know Us by the Trail of Dead	Death Cab for Cuti	The White Stripes
115.0	75.0	1003317	Death Cab for Cutie	The White Stripe	Yeah Yeah Yeahs
75.0	92.0	1003317	The White Stripes	Yeah Yeah Yeah	Kenickie
92.0	125.0	1003317	Yeah Yeah Yeahs	Kenicki	Lynyrd Skynyrd
125.0	211.0	1003317	Kenickie	Lynyrd Skynyr	The New Pornographers
211.0	115.0	1003317	Lynyrd Skynyrd	The New Pornographer	The Beatles
115.0	220.0	1003317	The New Pornographers	The Beatle	Oasis
220.0	272.0	1003317	The Beatles	Oasi	Lynyrd Skynyrd
272.0	127.0	1003317	Oasis	Lynyrd Skynyr	The Vines
127.0	183.0	1003317	Lynyrd Skynyrd	The Vine	The Who
183.0	159.0	1003317	The Vines	The Wh	Led Zeppelin
159.0	79.0	1003317	The Who	Led Zeppeli	Unit 4 Plus 2
79.0	74.0	1003317	Led Zeppelin	Unit 4 Plus 	Supergrass
74.0	89.0	1003317	Unit 4 Plus 2	Supergras	Gossip
89.0	62.0	1003317	Supergrass	Gossi	Levellers
62.0	66.0	1003317	Gossip	Leveller	Liam Lynch
66.0	124.0	1003317	Levellers	Liam Lync	The Sleepy Jackson
124.0	166.0	1003317	Liam Lynch	The Sleepy Jackso	The Hives
166.0	93.0	1003317	The Sleepy Jackson	The Hive	Ramones
93.0	171.0	1003317	The Hives	Ramone	The Beta Band
171.0	194.0	1003317	Ramones	The Beta Ban	M.A.S.S.
194.0	157.0	1003317	The Beta Band	M.A.S.S	Madness
157.0	195.0	1003317	M.A.S.S.	Madnes	My Chemical Romance
40392.0	15320.0	2227654	Spinal Tap	Footloos	Afroman
15320.0	277.0	2227654	Footloose	Afroma	The Beatles
277.0	212.0	2227654	Afroman	The Beatle	The Chieftains
212.0	211.0	2227654	The Beatles	The Chieftain	Grateful Dead
211.0	239.0	2227654	The Chieftains	Grateful Dea	AC/DC
239.0	258.0	2227654	Grateful Dead	AC/D	Van Morrison
258.0	263.0	2227654	AC/DC	Van Morriso	Grateful Dead
263.0	262.0	2227654	Van Morrison	Grateful Dea	Van Morrison
262.0	483.0	2227654	Grateful Dead	Van Morriso	"Weird Al" Yankovic
483.0	296.0	2227654	Van Morrison	"Weird Al" Yankovi	Guns N' Roses
296.0	416.0	2227654	"Weird Al" Yankovic	Guns N' Rose	The Beatles
416.0	523.0	2227654	Guns N' Roses	The Beatle	Tenacious D
267.0	14944.0	2145441	Daughter Darling	Si	Spoon
14944.0	196.0	2145441	Sia	Spoo	The Beatles
196.0	4933.0	2145441	Spoon	The Beatle	Coheed and Cambria
4933.0	212.0	2145441	The Beatles	Coheed and Cambri	Tori Amos
212.0	231.0	2145441	Coheed and Cambria	Tori Amo	Rachael Yamagata
231.0	185.0	2145441	Tori Amos	Rachael Yamagat	Alexi Murdoch
185.0	145.0	2145441	Rachael Yamagata	Alexi Murdoc	Spoon
145.0	125.0	2145441	Alexi Murdoch	Spoo	Mirah
125.0	107.0	2145441	Spoon	Mira	The Hippos
107.0	158.0	2145441	Mirah	The Hippo	Queen
158.0	132.0	2145441	The Hippos	Quee	The Boondock Saints
132.0	152.0	2145441	Queen	The Boondock Saint	Matt Koenitzer
152.0	246.0	2145441	The Boondock Saints	Matt Koenitze	Frou Frou
246.0	277.0	2145441	Matt Koenitzer	Frou Fro	Ephemera
277.0	159.0	2145441	Frou Frou	Ephemer	Pretty Girls Make Graves
159.0	118.0	2145441	Ephemera	Pretty Girls Make Grave	American Football
118.0	257.0	2145441	Pretty Girls Make Graves	American Footbal	James Horner
257.0	262.0	2145441	American Football	James Horne	Fey
262.0	288.0	2145441	James Horner	Fe	Godspeed You! Black Emperor
288.0	306.0	2145441	Fey	Godspeed You! Black Empero	Pinback
306.0	231.0	2145441	Godspeed You! Black Emperor	Pinbac	Joy Division
231.0	334.0	2145441	Pinback	Joy Divisio	Slint
260.0	62024.0	2110169	Manifest & Keaton	Ze	Raised Fist
62024.0	166.0	2110169	Zen	Raised Fis	Raw Bud Vs Roni Size
166.0	292.0	2110169	Raised Fist	Raw Bud Vs Roni Siz	The Streets
483.0	88569.0	1045745	谷山紀章	m-fl	Manzo
88569.0	241.0	1045745	m-flo	Manz	m-flo
241.0	313.0	1045745	Manzo	m-fl	Yuka
313.0	565.0	1045745	m-flo	Yuk	谷山紀章
334.0	8212.0	2145441	Joy Division	Slin	Rachael Yamagata
195.0	33148.0	1003317	Madness	My Chemical Romanc	The Fiery Furnaces
33148.0	121.0	1003317	My Chemical Romance	The Fiery Furnace	Disturbed
121.0	199.0	1003317	The Fiery Furnaces	Disturbe	The Thrills
199.0	174.0	1003317	Disturbed	The Thrill	Goldie Lookin' Chain
174.0	298.0	1003317	The Thrills	Goldie Lookin' Chai	Doves
298.0	330.0	1003317	Goldie Lookin' Chain	Dove	Athlete
330.0	210.0	1003317	Doves	Athlet	Green Day
210.0	171.0	1003317	Athlete	Green Da	Brian Wilson
171.0	154.0	1003317	Green Day	Brian Wilso	Green Day
154.0	157.0	1003317	Brian Wilson	Green Da	Ladytron
157.0	185.0	1003317	Green Day	Ladytro	Red Hot Chili Peppers
185.0	236.0	1003317	Ladytron	Red Hot Chili Pepper	The Electric Soft Parade
236.0	245.0	1003317	Red Hot Chili Peppers	The Electric Soft Parad	Blur
245.0	171.0	1003317	The Electric Soft Parade	Blu	Small Faces
171.0	204.0	1003317	Blur	Small Face	Eminem
