202.0	741.0	504.0	211.0	2110169	Queens of the Stone Age	Lightning Bolt	The Prodigy	Fountains of Wayn	Kid606
741.0	504.0	211.0	466.0	2110169	Lightning Bolt	The Prodigy	Fountains of Wayne	Kid60	DJ /rupture
291.0	441.0	360.0	4073.0	2146750	The Cure	Projekti 3	The Chemical Brothers	Celldwelle	My Chemical Romance
504.0	211.0	466.0	431.0	2110169	The Prodigy	Fountains of Wayne	Kid606	DJ /ruptur	Dwayne Sodahberk
441.0	360.0	4073.0	361.0	2146750	Projekti 3	The Chemical Brothers	Celldweller	My Chemical Romanc	Disco Ensemble
360.0	4073.0	361.0	260.0	2146750	The Chemical Brothers	Celldweller	My Chemical Romance	Disco Ensembl	Air
4073.0	361.0	260.0	341.0	2146750	Celldweller	My Chemical Romance	Disco Ensemble	Ai	Tool
361.0	260.0	341.0	350.0	2146750	My Chemical Romance	Disco Ensemble	Air	Too	Skinny Puppy
216.0	143.0	147.0	79185.0	1003317	The Matches	Bell X1	Tsunami Bomb	The Clas	Status Quo
143.0	147.0	79185.0	134.0	1003317	Bell X1	Tsunami Bomb	The Clash	Status Qu	The Rockin' Berries
147.0	79185.0	134.0	134.0	1003317	Tsunami Bomb	The Clash	Status Quo	The Rockin' Berrie	Ray Charles
79185.0	134.0	134.0	84.0	1003317	The Clash	Status Quo	The Rockin' Berries	Ray Charle	Kings of Leon
134.0	134.0	84.0	140.0	1003317	Status Quo	The Rockin' Berries	Ray Charles	Kings of Leo	George Harrison
134.0	84.0	140.0	182.0	1003317	The Rockin' Berries	Ray Charles	Kings of Leon	George Harriso	X-Ray Spex
84.0	140.0	182.0	228.0	1003317	Ray Charles	Kings of Leon	George Harrison	X-Ray Spe	Bright Eyes
140.0	182.0	228.0	129.0	1003317	Kings of Leon	George Harrison	X-Ray Spex	Bright Eye	Kings of Leon
182.0	228.0	129.0	141.0	1003317	George Harrison	X-Ray Spex	Bright Eyes	Kings of Leo	Madness
228.0	129.0	141.0	162.0	1003317	X-Ray Spex	Bright Eyes	Kings of Leon	Madnes	Gram Parsons
129.0	141.0	162.0	192.0	1003317	Bright Eyes	Kings of Leon	Madness	Gram Parson	Sahara Hotnights
141.0	162.0	192.0	135.0	1003317	Kings of Leon	Madness	Gram Parsons	Sahara Hotnight	Wiskey Biscuit
162.0	192.0	135.0	126.0	1003317	Madness	Gram Parsons	Sahara Hotnights	Wiskey Biscui	Alkaline Trio
192.0	135.0	126.0	260.0	1003317	Gram Parsons	Sahara Hotnights	Wiskey Biscuit	Alkaline Tri	The Bravery
135.0	126.0	260.0	150.0	1003317	Sahara Hotnights	Wiskey Biscuit	Alkaline Trio	The Braver	Transplants
126.0	260.0	150.0	121.0	1003317	Wiskey Biscuit	Alkaline Trio	The Bravery	Transplant	Green Day
260.0	150.0	121.0	154.0	1003317	Alkaline Trio	The Bravery	Transplants	Green Da	Feeder
150.0	121.0	154.0	168.0	1003317	The Bravery	Transplants	Green Day	Feede	Arcade Fire
121.0	154.0	168.0	158.0	1003317	Transplants	Green Day	Feeder	Arcade Fir	Hot Hot Heat
154.0	168.0	158.0	216.0	1003317	Green Day	Feeder	Arcade Fire	Hot Hot Hea	Green Day
168.0	158.0	216.0	125.0	1003317	Feeder	Arcade Fire	Hot Hot Heat	Green Da	Radio 4
158.0	216.0	125.0	166.0	1003317	Arcade Fire	Hot Hot Heat	Green Day	Radio 	Hot Chip
216.0	125.0	166.0	308.0	1003317	Hot Hot Heat	Green Day	Radio 4	Hot Chi	Madonna
125.0	166.0	308.0	239.0	1003317	Green Day	Radio 4	Hot Chip	Madonn	The Jam
166.0	308.0	239.0	206.0	1003317	Radio 4	Hot Chip	Madonna	The Ja	Spin Doctors
308.0	239.0	206.0	290.0	1003317	Hot Chip	Madonna	The Jam	Spin Doctor	Elton John
239.0	206.0	290.0	298.0	1003317	Madonna	The Jam	Spin Doctors	Elton Joh	Nelly Furtado
206.0	290.0	298.0	234.0	1003317	The Jam	Spin Doctors	Elton John	Nelly Furtad	Finch
290.0	298.0	234.0	310.0	1003317	Spin Doctors	Elton John	Nelly Furtado	Finc	Status Quo
298.0	234.0	310.0	309.0	1003317	Elton John	Nelly Furtado	Finch	Status Qu	Sonny & Cher
86016.0	1230.0	531.0	16718.0	2211279	The Chemical Brothers	Jay-Z and Linkin Park	Linkin Park	The Chemical Brother	Jay-Z and Linkin Park
234.0	310.0	309.0	193.0	1003317	Nelly Furtado	Finch	Status Quo	Sonny & Che	The Toasters
310.0	309.0	193.0	112.0	1003317	Finch	Status Quo	Sonny & Cher	The Toaster	Kings of Leon
309.0	193.0	112.0	242.0	1003317	Status Quo	Sonny & Cher	The Toasters	Kings of Leo	East 17
193.0	112.0	242.0	85.0	1003317	Sonny & Cher	The Toasters	Kings of Leon	East 1	The White Stripes
112.0	242.0	85.0	173.0	1003317	The Toasters	Kings of Leon	East 17	The White Stripe	Green Day
211.0	466.0	431.0	10765.0	2110169	Fountains of Wayne	Kid606	DJ /rupture	Dwayne Sodahber	Dieselboy
242.0	85.0	173.0	181.0	1003317	Kings of Leon	East 17	The White Stripes	Green Da	Buddy Holly
85.0	173.0	181.0	90.0	1003317	East 17	The White Stripes	Green Day	Buddy Holl	The Strokes
173.0	181.0	90.0	128.0	1003317	The White Stripes	Green Day	Buddy Holly	The Stroke	Green Day
1230.0	531.0	16718.0	1222.0	2211279	Jay-Z and Linkin Park	Linkin Park	The Chemical Brothers	Jay-Z and Linkin Par	Linkin Park
181.0	90.0	128.0	237.0	1003317	Green Day	Buddy Holly	The Strokes	Green Da	Matthew Jay
90.0	128.0	237.0	130.0	1003317	Buddy Holly	The Strokes	Green Day	Matthew Ja	The Shins
128.0	237.0	130.0	182.0	1003317	The Strokes	Green Day	Matthew Jay	The Shin	Aberfeldy
531.0	16718.0	1222.0	531.0	2211279	Linkin Park	The Chemical Brothers	Jay-Z and Linkin Park	Linkin Par	The Chemical Brothers
466.0	431.0	10765.0	2274.0	2110169	Kid606	DJ /rupture	Dwayne Sodahberk	Dieselbo	Dylan Vs Korn
431.0	10765.0	2274.0	465.0	2110169	DJ /rupture	Dwayne Sodahberk	Dieselboy	Dylan Vs Kor	Dillinja & Lemon D
10765.0	2274.0	465.0	592.0	2110169	Dwayne Sodahberk	Dieselboy	Dylan Vs Korn	Dillinja & Lemon 	Distorted Minds
201.0	260.0	271.0	72898.0	1045745	Lita	奥井雅美	Riyu & Noria	キーヤキッ�	m-flo
260.0	271.0	72898.0	321.0	1045745	奥井雅美	Riyu & Noria	キーヤキッス	m-fl	Asuka
271.0	72898.0	321.0	1054.0	1045745	Riyu & Noria	キーヤキッス	m-flo	Asuk	Sowelu
72898.0	321.0	1054.0	231.0	1045745	キーヤキッス	m-flo	Asuka	Sowel	Tommy☆angels
321.0	1054.0	231.0	270.0	1045745	m-flo	Asuka	Sowelu	Tommy☆angel	SOUL'd OUT
1054.0	231.0	270.0	271.0	1045745	Asuka	Sowelu	Tommy☆angels	SOUL'd OU	w-inds.
231.0	270.0	271.0	250.0	1045745	Sowelu	Tommy☆angels	SOUL'd OUT	w-inds	ドレミ團
270.0	271.0	250.0	312.0	1045745	Tommy☆angels	SOUL'd OUT	w-inds.	ドレミ�	関智一
271.0	250.0	312.0	250.0	1045745	SOUL'd OUT	w-inds.	ドレミ團	関智�	Black Biscuits
250.0	312.0	250.0	241.0	1045745	w-inds.	ドレミ團	関智一	Black Biscuit	Boy'z
312.0	250.0	241.0	270.0	1045745	ドレミ團	関智一	Black Biscuits	Boy'	関智一
250.0	241.0	270.0	270.0	1045745	関智一	Black Biscuits	Boy'z	関智�	The Babystars
241.0	270.0	270.0	251.0	1045745	Black Biscuits	Boy'z	関智一	The Babystar	Flame
270.0	270.0	251.0	251.0	1045745	Boy'z	関智一	The Babystars	Flam	中島美嘉
270.0	251.0	251.0	200.0	1045745	関智一	The Babystars	Flame	中島美�	rumania montevideo
251.0	251.0	200.0	201.0	1045745	The Babystars	Flame	中島美嘉	rumania montevide	Flame
251.0	200.0	201.0	220.0	1045745	Flame	中島美嘉	rumania montevideo	Flam	Lead
200.0	201.0	220.0	231.0	1045745	中島美嘉	rumania montevideo	Flame	Lea	Olivia
201.0	220.0	231.0	251.0	1045745	rumania montevideo	Flame	Lead	Olivi	Ai
1124.0	1075.0	3195.0	34768.0	2303747	Pantera	Black Sabbath	General Patton vs. The X-Ecutioners	Happy Monday	ThisGirl
220.0	231.0	251.0	1686.0	1045745	Flame	Lead	Olivia	A	Flame
231.0	251.0	1686.0	261.0	1045745	Lead	Olivia	Ai	Flam	ドレミ團
251.0	1686.0	261.0	291.0	1045745	Olivia	Ai	Flame	ドレミ�	Buzy
1075.0	3195.0	34768.0	3803.0	2303747	Black Sabbath	General Patton vs. The X-Ecutioners	Happy Mondays	ThisGir	Happy Mondays
3195.0	34768.0	3803.0	166.0	2303747	General Patton vs. The X-Ecutioners	Happy Mondays	ThisGirl	Happy Monday	The Damned
2819.0	170992.0	996.0	507446.0	2197633	All-Time Quarterback	...And You Will Know Us by the Trail of Dead	Billy Idol	Snow Patro	Martin Sexton
1686.0	261.0	291.0	3838.0	1045745	Ai	Flame	ドレミ團	Buz	鬼束ちひろ
170992.0	996.0	507446.0	261.0	2197633	...And You Will Know Us by the Trail of Dead	Billy Idol	Snow Patrol	Martin Sexto	All-Time Quarterback
261.0	291.0	3838.0	260.0	1045745	Flame	ドレミ團	Buzy	鬼束ちひ�	FAIRY FORE
34768.0	3803.0	166.0	1653.0	2303747	Happy Mondays	ThisGirl	Happy Mondays	The Damne	Joy Division
291.0	3838.0	260.0	200.0	1045745	ドレミ團	Buzy	鬼束ちひろ	FAIRY FOR	Ranma ½
3803.0	166.0	1653.0	180.0	2303747	ThisGirl	Happy Mondays	The Damned	Joy Divisio	The Damned
166.0	1653.0	180.0	120.0	2303747	Happy Mondays	The Damned	Joy Division	The Damne	Joy Division
3838.0	260.0	200.0	201.0	1045745	Buzy	鬼束ちひろ	FAIRY FORE	Ranma �	Rabbit
996.0	507446.0	261.0	643.0	2197633	Billy Idol	Snow Patrol	Martin Sexton	All-Time Quarterbac	Arcade Fire
260.0	200.0	201.0	252.0	1045745	鬼束ちひろ	FAIRY FORE	Ranma ½	Rabbi	Rie fu
200.0	201.0	252.0	290.0	1045745	FAIRY FORE	Ranma ½	Rabbit	Rie f	m-flo
240.0	250.0	260.0	250.0	2310901	Pink Floyd	3 Doors Down	Country Joe McDonald	3 Doors Dow	Therapy?
201.0	252.0	290.0	241.0	1045745	Ranma ½	Rabbit	Rie fu	m-fl	雅-MIYAVI-
252.0	290.0	241.0	260.0	1045745	Rabbit	Rie fu	m-flo	雅-MIYAVI	m-flo
250.0	260.0	250.0	530.0	2310901	3 Doors Down	Country Joe McDonald	3 Doors Down	Therapy	Eurythmics
260.0	250.0	530.0	221.0	2310901	Country Joe McDonald	3 Doors Down	Therapy?	Eurythmic	Deep Purple
507446.0	261.0	643.0	1335.0	2197633	Snow Patrol	Martin Sexton	All-Time Quarterback	Arcade Fir	The Velvet Underground
250.0	530.0	221.0	960.0	2310901	3 Doors Down	Therapy?	Eurythmics	Deep Purpl	Ian Brown
530.0	221.0	960.0	260.0	2310901	Therapy?	Eurythmics	Deep Purple	Ian Brow	Lifehouse
221.0	960.0	260.0	631.0	2310901	Eurythmics	Deep Purple	Ian Brown	Lifehous	Oasis
960.0	260.0	631.0	1620.0	2310901	Deep Purple	Ian Brown	Lifehouse	Oasi	Pearl Jam
260.0	631.0	1620.0	620.0	2310901	Ian Brown	Lifehouse	Oasis	Pearl Ja	Pennywise
631.0	1620.0	620.0	380.0	2310901	Lifehouse	Oasis	Pearl Jam	Pennywis	R.E.M.
1620.0	620.0	380.0	271.0	2310901	Oasis	Pearl Jam	Pennywise	R.E.M	Racoon
620.0	380.0	271.0	620.0	2310901	Pearl Jam	Pennywise	R.E.M.	Racoo	Saybia
380.0	271.0	620.0	230.0	2310901	Pennywise	R.E.M.	Racoon	Saybi	Bob Marley
38244.0	33720.0	15415.0	62824.0	2145441	The Mars Volta	Selena	Fey	Spoo	Pinback
33720.0	15415.0	62824.0	234.0	2145441	Selena	Fey	Spoon	Pinbac	Spoon
271.0	620.0	230.0	835.0	2310901	R.E.M.	Racoon	Saybia	Bob Marle	Nirvana
620.0	230.0	835.0	591.0	2310901	Racoon	Saybia	Bob Marley	Nirvan	The Doors
230.0	835.0	591.0	340.0	2310901	Saybia	Bob Marley	Nirvana	The Door	Reel Big Fish
835.0	591.0	340.0	1373.0	2310901	Bob Marley	Nirvana	The Doors	Reel Big Fis	The Police
591.0	340.0	1373.0	560.0	2310901	Nirvana	The Doors	Reel Big Fish	The Polic	The Rolling Stones
340.0	1373.0	560.0	671.0	2310901	The Doors	Reel Big Fish	The Police	The Rolling Stone	Live
1373.0	560.0	671.0	830.0	2310901	Reel Big Fish	The Police	The Rolling Stones	Liv	Lighthouse Family
560.0	671.0	830.0	720.0	2310901	The Police	The Rolling Stones	Live	Lighthouse Famil	K's Choice
671.0	830.0	720.0	480.0	2310901	The Rolling Stones	Live	Lighthouse Family	K's Choic	Jamiroquai
290.0	241.0	260.0	13021.0	1045745	Rie fu	m-flo	雅-MIYAVI-	m-fl	BONNIE PINK
241.0	260.0	13021.0	451.0	1045745	m-flo	雅-MIYAVI-	m-flo	BONNIE PIN	Boa
260.0	13021.0	451.0	230.0	1045745	雅-MIYAVI-	m-flo	BONNIE PINK	Bo	The Brilliant Green
13021.0	451.0	230.0	191.0	1045745	m-flo	BONNIE PINK	Boa	The Brilliant Gree	倖田來未
451.0	230.0	191.0	320.0	1045745	BONNIE PINK	Boa	The Brilliant Green	倖田來�	KOTOKO
230.0	191.0	320.0	371.0	1045745	Boa	The Brilliant Green	倖田來未	KOTOK	篠原ともえ
830.0	720.0	480.0	3792.0	2310901	Live	Lighthouse Family	K's Choice	Jamiroqua	Pink Floyd
720.0	480.0	3792.0	901.0	2310901	Lighthouse Family	K's Choice	Jamiroquai	Pink Floy	Nirvana
480.0	3792.0	901.0	210.0	2310901	K's Choice	Jamiroquai	Pink Floyd	Nirvan	Bad Religion
3792.0	901.0	210.0	861.0	2310901	Jamiroquai	Pink Floyd	Nirvana	Bad Religio	Silverchair
901.0	210.0	861.0	860.0	2310901	Pink Floyd	Nirvana	Bad Religion	Silverchai	Red Hot Chili Peppers
210.0	861.0	860.0	271.0	2310901	Nirvana	Bad Religion	Silverchair	Red Hot Chili Pepper	Rage Against the Machine
861.0	860.0	271.0	320.0	2310901	Bad Religion	Silverchair	Red Hot Chili Peppers	Rage Against the Machin	Poison
860.0	271.0	320.0	270.0	2310901	Silverchair	Red Hot Chili Peppers	Rage Against the Machine	Poiso	Bob Marley
271.0	320.0	270.0	190.0	2310901	Red Hot Chili Peppers	Rage Against the Machine	Poison	Bob Marle	Transister
320.0	270.0	190.0	481.0	2310901	Rage Against the Machine	Poison	Bob Marley	Transiste	Green Day
270.0	190.0	481.0	170.0	2310901	Poison	Bob Marley	Transister	Green Da	Lifehouse
190.0	481.0	170.0	330.0	2310901	Bob Marley	Transister	Green Day	Lifehous	John Lennon
481.0	170.0	330.0	470.0	2310901	Transister	Green Day	Lifehouse	John Lenno	Nirvana
170.0	330.0	470.0	661.0	2310901	Green Day	Lifehouse	John Lennon	Nirvan	Pink Floyd
424.0	265.0	262.0	285.0	2227654	Guns N' Roses	Cary Brothers	Zero 7	Frou Fro	Colin Hay
265.0	262.0	285.0	262.0	2227654	Cary Brothers	Zero 7	Frou Frou	Colin Ha	Bonnie Somerville
262.0	285.0	262.0	171.0	2227654	Zero 7	Frou Frou	Colin Hay	Bonnie Somervill	Coldplay
330.0	470.0	661.0	600.0	2310901	Lifehouse	John Lennon	Nirvana	Pink Floy	Norah Jones
285.0	262.0	171.0	185.0	2227654	Frou Frou	Colin Hay	Bonnie Somerville	Coldpla	Remy Zero
470.0	661.0	600.0	250.0	2310901	John Lennon	Nirvana	Pink Floyd	Norah Jone	Nena
262.0	171.0	185.0	261.0	2227654	Colin Hay	Bonnie Somerville	Coldplay	Remy Zer	Nick Drake
661.0	600.0	250.0	370.0	2310901	Nirvana	Pink Floyd	Norah Jones	Nen	Natalie Imbruglia
171.0	185.0	261.0	287.0	2227654	Bonnie Somerville	Coldplay	Remy Zero	Nick Drak	Thievery Corporation
185.0	261.0	287.0	258.0	2227654	Coldplay	Remy Zero	Nick Drake	Thievery Corporatio	The Shins
261.0	287.0	258.0	241.0	2227654	Remy Zero	Nick Drake	Thievery Corporation	The Shin	Iron & Wine
600.0	250.0	370.0	581.0	2310901	Pink Floyd	Norah Jones	Nena	Natalie Imbrugli	The Music
287.0	258.0	241.0	245.0	2227654	Nick Drake	Thievery Corporation	The Shins	Iron & Win	Simon & Garfunkel
250.0	370.0	581.0	340.0	2310901	Norah Jones	Nena	Natalie Imbruglia	The Musi	Foo Fighters
237.0	130.0	182.0	44093.0	1003317	Green Day	Matthew Jay	The Shins	Aberfeld	Green Day
130.0	182.0	44093.0	136.0	1003317	Matthew Jay	The Shins	Aberfeldy	Green Da	Ikara Colt
182.0	44093.0	136.0	139.0	1003317	The Shins	Aberfeldy	Green Day	Ikara Col	The Flying Burrito Brothers
44093.0	136.0	139.0	185.0	1003317	Aberfeldy	Green Day	Ikara Colt	The Flying Burrito Brother	The Datsuns
136.0	139.0	185.0	143.0	1003317	Green Day	Ikara Colt	The Flying Burrito Brothers	The Datsun	Jet
139.0	185.0	143.0	123.0	1003317	Ikara Colt	The Flying Burrito Brothers	The Datsuns	Je	Her Space Holiday
185.0	143.0	123.0	148.0	1003317	The Flying Burrito Brothers	The Datsuns	Jet	Her Space Holida	Madness
143.0	123.0	148.0	281.0	1003317	The Datsuns	Jet	Her Space Holiday	Madnes	Keane
123.0	148.0	281.0	129.0	1003317	Jet	Her Space Holiday	Madness	Kean	22-20s
2274.0	465.0	592.0	43060.0	2110169	Dieselboy	Dylan Vs Korn	Dillinja & Lemon D	Distorted Mind	Dillinja
370.0	581.0	340.0	1640.0	2310901	Nena	Natalie Imbruglia	The Music	Foo Fighter	Incubus
148.0	281.0	129.0	275.0	1003317	Her Space Holiday	Madness	Keane	22-20	Biffy Clyro
465.0	592.0	43060.0	346.0	2110169	Dylan Vs Korn	Dillinja & Lemon D	Distorted Minds	Dillinj	Lemon D
281.0	129.0	275.0	245.0	1003317	Madness	Keane	22-20s	Biffy Clyr	The Nitty Gritty Dirt Band
581.0	340.0	1640.0	391.0	2310901	Natalie Imbruglia	The Music	Foo Fighters	Incubu	Heideroosjes
129.0	275.0	245.0	152.0	1003317	Keane	22-20s	Biffy Clyro	The Nitty Gritty Dirt Ban	Transplants
592.0	43060.0	346.0	318.0	2110169	Dillinja & Lemon D	Distorted Minds	Dillinja	Lemon 	Dillinja
275.0	245.0	152.0	191.0	1003317	22-20s	Biffy Clyro	The Nitty Gritty Dirt Band	Transplant	Porno For Pyros
245.0	152.0	191.0	214.0	1003317	Biffy Clyro	The Nitty Gritty Dirt Band	Transplants	Porno For Pyro	No Doubt
340.0	1640.0	391.0	560.0	2310901	The Music	Foo Fighters	Incubus	Heideroosje	Eagle-Eye Cherry
152.0	191.0	214.0	241.0	1003317	The Nitty Gritty Dirt Band	Transplants	Porno For Pyros	No Doub	The Shamen
191.0	214.0	241.0	167.0	1003317	Transplants	Porno For Pyros	No Doubt	The Shame	The Offspring
214.0	241.0	167.0	178.0	1003317	Porno For Pyros	No Doubt	The Shamen	The Offsprin	The Cubby Creatures
1640.0	391.0	560.0	590.0	2310901	Foo Fighters	Incubus	Heideroosjes	Eagle-Eye Cherr	Nada Surf
241.0	167.0	178.0	115.0	1003317	No Doubt	The Shamen	The Offspring	The Cubby Creature	blink-182
391.0	560.0	590.0	300.0	2310901	Incubus	Heideroosjes	Eagle-Eye Cherry	Nada Sur	The Cure
167.0	178.0	115.0	319.0	1003317	The Shamen	The Offspring	The Cubby Creatures	blink-18	...And You Will Know Us by the Trail of Dead
43060.0	346.0	318.0	1353.0	2110169	Distorted Minds	Dillinja	Lemon D	Dillinj	DJ Fresh
178.0	115.0	319.0	349.0	1003317	The Offspring	The Cubby Creatures	blink-182	...And You Will Know Us by the Trail of Dea	Kenickie
346.0	318.0	1353.0	376.0	2110169	Dillinja	Lemon D	Dillinja	DJ Fres	Dillinja
115.0	319.0	349.0	219.0	1003317	The Cubby Creatures	blink-182	...And You Will Know Us by the Trail of Dead	Kenicki	Ramones
319.0	349.0	219.0	152.0	1003317	blink-182	...And You Will Know Us by the Trail of Dead	Kenickie	Ramone	The Searchers
318.0	1353.0	376.0	342.0	2110169	Lemon D	Dillinja	DJ Fresh	Dillinj	D-Type
349.0	219.0	152.0	119.0	1003317	...And You Will Know Us by the Trail of Dead	Kenickie	Ramones	The Searcher	Sleater-Kinney
560.0	590.0	300.0	1011.0	2310901	Heideroosjes	Eagle-Eye Cherry	Nada Surf	The Cur	Bryan Adams
1353.0	376.0	342.0	274.0	2110169	Dillinja	DJ Fresh	Dillinja	D-Typ	Dillinja
376.0	342.0	274.0	280.0	2110169	DJ Fresh	Dillinja	D-Type	Dillinj	Dillinja & Lemon D
590.0	300.0	1011.0	310.0	2310901	Eagle-Eye Cherry	Nada Surf	The Cure	Bryan Adam	Alice in Chains
342.0	274.0	280.0	299.0	2110169	Dillinja	D-Type	Dillinja	Dillinja & Lemon 	Loxy & Keaton
300.0	1011.0	310.0	410.0	2310901	Nada Surf	The Cure	Bryan Adams	Alice in Chain	Bad Religion
274.0	280.0	299.0	402.0	2110169	D-Type	Dillinja	Dillinja & Lemon D	Loxy & Keato	Keaton
280.0	299.0	402.0	306.0	2110169	Dillinja	Dillinja & Lemon D	Loxy & Keaton	Keato	Manifest & Keaton
1011.0	310.0	410.0	780.0	2310901	The Cure	Bryan Adams	Alice in Chains	Bad Religio	Nirvana
299.0	402.0	306.0	649.0	2110169	Dillinja & Lemon D	Loxy & Keaton	Keaton	Manifest & Keato	Resonant Evil & Inasin
402.0	306.0	649.0	211.0	2110169	Loxy & Keaton	Keaton	Manifest & Keaton	Resonant Evil & Inasi	Henk Spaan & Harry Vermeegen
306.0	649.0	211.0	229.0	2110169	Keaton	Manifest & Keaton	Resonant Evil & Inasin	Henk Spaan & Harry Vermeege	Vanilla Ice
310.0	410.0	780.0	1071.0	2310901	Bryan Adams	Alice in Chains	Bad Religion	Nirvan	Pink Floyd
649.0	211.0	229.0	212.0	2110169	Manifest & Keaton	Resonant Evil & Inasin	Henk Spaan & Harry Vermeegen	Vanilla Ic	Blunt Axe
211.0	229.0	212.0	257.0	2110169	Resonant Evil & Inasin	Henk Spaan & Harry Vermeegen	Vanilla Ice	Blunt Ax	Black
229.0	212.0	257.0	233.0	2110169	Henk Spaan & Harry Vermeegen	Vanilla Ice	Blunt Axe	Blac	Jackie Wilson
212.0	257.0	233.0	160.0	2110169	Vanilla Ice	Blunt Axe	Black	Jackie Wilso	Jan Hammer
257.0	233.0	160.0	177.0	2110169	Blunt Axe	Black	Jackie Wilson	Jan Hamme	Duran Duran
233.0	160.0	177.0	189.0	2110169	Black	Jackie Wilson	Jan Hammer	Duran Dura	Beastie Boys
160.0	177.0	189.0	186.0	2110169	Jackie Wilson	Jan Hammer	Duran Duran	Beastie Boy	Foo Fighters
177.0	189.0	186.0	220.0	2110169	Jan Hammer	Duran Duran	Beastie Boys	Foo Fighter	Radiohead
189.0	186.0	220.0	491.0	2110169	Duran Duran	Beastie Boys	Foo Fighters	Radiohea	Deftones
186.0	220.0	491.0	284.0	2110169	Beastie Boys	Foo Fighters	Radiohead	Deftone	Eminem
220.0	491.0	284.0	282.0	2110169	Foo Fighters	Radiohead	Deftones	Emine	Dillinger
491.0	284.0	282.0	322.0	2110169	Radiohead	Deftones	Eminem	Dillinge	Fatboy Slim
284.0	282.0	322.0	129.0	2110169	Deftones	Eminem	Dillinger	Fatboy Sli	The Cramps
282.0	322.0	129.0	208.0	2110169	Eminem	Dillinger	Fatboy Slim	The Cramp	Paul Simon
322.0	129.0	208.0	206.0	2110169	Dillinger	Fatboy Slim	The Cramps	Paul Simo	Nina Simone
129.0	208.0	206.0	730.0	2110169	Fatboy Slim	The Cramps	Paul Simon	Nina Simon	Godspeed You! Black Emperor
208.0	206.0	730.0	762.0	2110169	The Cramps	Paul Simon	Nina Simone	Godspeed You! Black Empero	Converge
206.0	730.0	762.0	253.0	2110169	Paul Simon	Nina Simone	Godspeed You! Black Emperor	Converg	Oxes
730.0	762.0	253.0	106.0	2110169	Nina Simone	Godspeed You! Black Emperor	Converge	Oxe	Hewhocorrupts
12413.0	251.0	269669.0	143049.0	2109883	DJ Spec	Bobby O	Breakwater	Steve Mannio	Spizzazz
762.0	253.0	106.0	17500.0	2110169	Godspeed You! Black Emperor	Converge	Oxes	Hewhocorrupt	Potential Badboy
251.0	269669.0	143049.0	740.0	2109883	Bobby O	Breakwater	Steve Mannion	Spizzaz	Shitmat
269669.0	143049.0	740.0	220.0	2109883	Breakwater	Steve Mannion	Spizzazz	Shitma	The Ark
253.0	106.0	17500.0	399.0	2110169	Converge	Oxes	Hewhocorrupts	Potential Badbo	ASC
143049.0	740.0	220.0	220.0	2109883	Steve Mannion	Spizzazz	Shitmat	The Ar	Eddie Harris
740.0	220.0	220.0	260.0	2109883	Spizzazz	Shitmat	The Ark	Eddie Harri	Kelis
220.0	220.0	260.0	330.0	2109883	Shitmat	The Ark	Eddie Harris	Keli	Chikinki
106.0	17500.0	399.0	925.0	2110169	Oxes	Hewhocorrupts	Potential Badboy	AS	Stranjah
220.0	260.0	330.0	611.0	2109883	The Ark	Eddie Harris	Kelis	Chikink	Britney Spears
260.0	330.0	611.0	390.0	2109883	Eddie Harris	Kelis	Chikinki	Britney Spear	M83
330.0	611.0	390.0	290.0	2109883	Kelis	Chikinki	Britney Spears	M8	The Streets
611.0	390.0	290.0	200.0	2109883	Chikinki	Britney Spears	M83	The Street	Rachel Stevens
410.0	780.0	1071.0	25460.0	2310901	Alice in Chains	Bad Religion	Nirvana	Pink Floy	The Beatles
390.0	290.0	200.0	290.0	2109883	Britney Spears	M83	The Streets	Rachel Steven	Juliet
290.0	200.0	290.0	310.0	2109883	M83	The Streets	Rachel Stevens	Julie	Hot 8 Brass Band
780.0	1071.0	25460.0	600.0	2310901	Bad Religion	Nirvana	Pink Floyd	The Beatle	The Cranberries
200.0	290.0	310.0	280.0	2109883	The Streets	Rachel Stevens	Juliet	Hot 8 Brass Ban	Pornotanz
290.0	310.0	280.0	310.0	2109883	Rachel Stevens	Juliet	Hot 8 Brass Band	Pornotan	RADIOACTIVE GOLDFISH
310.0	280.0	310.0	240.0	2109883	Juliet	Hot 8 Brass Band	Pornotanz	RADIOACTIVE GOLDFIS	Vitalic
1071.0	25460.0	600.0	890.0	2310901	Nirvana	Pink Floyd	The Beatles	The Cranberrie	The Beatles
280.0	310.0	240.0	210.0	2109883	Hot 8 Brass Band	Pornotanz	RADIOACTIVE GOLDFISH	Vitali	M.I.A.
25460.0	600.0	890.0	1301.0	2310901	Pink Floyd	The Beatles	The Cranberries	The Beatle	Dream Theater
600.0	890.0	1301.0	601.0	2310901	The Beatles	The Cranberries	The Beatles	Dream Theate	Enya
890.0	1301.0	601.0	260.0	2310901	The Cranberries	The Beatles	Dream Theater	Eny	Deep Purple
1301.0	601.0	260.0	210.0	2310901	The Beatles	Dream Theater	Enya	Deep Purpl	The Cure
601.0	260.0	210.0	180.0	2310901	Dream Theater	Enya	Deep Purple	The Cur	Red Hot Chili Peppers
260.0	210.0	180.0	260.0	2310901	Enya	Deep Purple	The Cure	Red Hot Chili Pepper	Aerosmith
210.0	180.0	260.0	730.0	2310901	Deep Purple	The Cure	Red Hot Chili Peppers	Aerosmit	Kraftwerk
