97.0	72.0	57.0	225094	214684513	214602817	21459461	214613925
24.0	636.0	81.0	285563	214821290	214821277	21482041	214585395
11.0	82.0	45.0	40836	214676019	214585547	21457467	214743495
2004.0	28.0	25.0	71937	214718385	214718117	21466792	214716902
178.0	5.0	137.0	95757	214711082	214819400	21471839	214826627
115.0	323.0	103.0	46278	214695097	214832655	21471693	214716932
119.0	125.0	7.0	220126	214691587	214691565	21469158	214691597
108.0	142.0	34.0	215164	214832657	214716975	21455478	214553730
77.0	39.0	91.0	375717	214716928	214717007	21482026	214716973
1484.0	36.0	61.0	142389	214582952	214717003	21471692	214716982
1371.0	184.0	14.0	201681	214553730	214829810	21464231	214550019
97.0	177.0	72.0	151748	214540597	214738464	21465091	214691677
139.0	36.0	25.0	277359	214826799	214711318	21481940	214826955
257.0	49.0	66.0	488524	214826955	214826715	21455972	214584092
125.0	7.0	17.0	220126	214691565	214691587	21469159	214691557
82.0	45.0	23.0	40836	214585547	214574670	21474349	214717562
5.0	137.0	22.0	95757	214819400	214718390	21482662	214711082
15.0	2299.0	39.0	271671	214821279	214581690	21482695	214826627
29.0	46.0	29.0	284104	214834965	214716643	21470088	214711965
97.0	49.0	348.0	110224	214820261	214537967	21460167	214601670
184.0	14.0	15.0	201681	214829810	214642312	21455001	214550025
61.0	45.0	86.0	260186	214532070	214826816	21482670	214826810
59.0	31.0	112.0	94119	214532070	214532072	21482025	214826816
39.0	54.0	176.0	460518	214748291	214748295	21475350	214712130
9.0	2.0	75.0	202587	214601233	214820345	21481938	214819721
177.0	72.0	29.0	151748	214738464	214650915	21469167	214838441
611.0	22.0	52.0	208408	214583846	214551930	21455192	214551924
80.0	53.0	152.0	146066	214586711	214551607	21461270	214551607
2.0	75.0	4.0	202587	214820345	214819380	21481972	214748336
65.0	81.0	131.0	232406	214716746	214662782	21455353	214819472
159.0	331.0	817.0	435341	214716926	214717003	21471698	214716984
14.0	15.0	20.0	201681	214642312	214550019	21455002	214677735
65.0	305.0	133.0	167759	214691683	214832559	21456740	214643657
116.0	71.0	203.0	196186	214838687	214691233	21484342	214838715
25.0	17.0	75.0	237726	214510110	214510106	21460250	214602577
21.0	199.0	101.0	358149	214678010	214677997	21468404	214550531
59.0	34.0	90.0	136737	214601670	214512425	21451242	214512420
22.0	52.0	13.0	208408	214551930	214551928	21455192	214551922
247.0	83.0	49.0	273874	214827020	214835405	21482020	214705757
54.0	176.0	21.0	460518	214748295	214753507	21471213	214819721
46.0	29.0	39.0	284104	214716643	214700885	21471196	214644444
26.0	29.0	68.0	464038	214677735	214582952	21468367	214550002
52.0	13.0	10.0	208408	214551928	214551924	21455192	214551920
132.0	87.0	83.0	16496	214832657	214717007	21464385	214718145
636.0	81.0	75.0	285563	214821277	214820413	21458539	214821290
86.0	40.0	18.0	8141	214836114	214836232	21483611	214836200
31.0	112.0	39.0	94119	214532072	214820259	21482681	214826705
171.0	442.0	148.0	424334	214644716	214602390	21464471	214564247
184.0	88.0	147.0	155876	214587900	214596287	21458790	214587896
15.0	20.0	32.0	201681	214550019	214550025	21467773	214550006
142.0	34.0	77.0	215164	214716975	214554785	21455373	214554785
122.0	109.0	58.0	40559	214821367	214717007	21471692	214716986
19.0	95.0	29.0	421321	214826803	214839373	21468451	214839373
176.0	21.0	26.0	460518	214753507	214712130	21481972	214706102
71.0	203.0	34.0	196186	214691233	214843421	21483871	214843871
137.0	22.0	67.0	95757	214718390	214826627	21471108	214718390
75.0	4.0	43.0	202587	214819380	214819721	21474833	214832559
49.0	348.0	65.0	110224	214537967	214601672	21460167	214758682
17.0	75.0	39.0	237726	214510106	214602500	21460257	214602532
72.0	29.0	48.0	151748	214650915	214691677	21483844	214691347
24.0	95.0	21.0	269804	214509000	214601197	21465063	214558014
28.0	25.0	93.0	71937	214718117	214667921	21471690	214674487
81.0	75.0	22.0	285563	214820413	214585395	21482129	214821277
330.0	12.0	181.0	34636	214700885	214667863	21470088	214716643
40.0	33.0	123.0	376423	214717005	214716928	21455435	214832655
84.0	102.0	646.0	251168	214567404	214544985	21464667	214707995
331.0	817.0	51.0	435341	214717003	214716980	21471698	214717867
323.0	103.0	103.0	46278	214832655	214716935	21471693	214716973
20.0	32.0	23.0	201681	214550025	214677735	21455000	214550019
12.0	181.0	9.0	34636	214667863	214700885	21471664	214700885
29.0	48.0	13.0	151748	214691677	214838441	21469134	214691345
29.0	68.0	40.0	464038	214582952	214683677	21455000	214677735
44.0	235.0	27.0	296301	214832559	214718220	21464825	214643657
168.0	27.0	47.0	323273	214821024	214829282	21481954	214821020
110.0	32.0	37.0	385791	214821011	214821022	21482101	214820814
594.0	125.0	130.0	398624	214717007	214716928	21471700	214716928
48.0	13.0	15.0	151748	214838441	214691347	21469134	214691248
42.0	1801.0	1938.0	43571	214820345	214819378	21481955	214821022
90.0	178.0	26.0	89043	214539845	214640407	21483810	214636490
112.0	39.0	48.0	94119	214820259	214826816	21482670	214587167
46.0	77.0	247.0	22074	214691319	214691426	21453078	214601218
52.0	41.0	195.0	368953	214716990	214716984	21471698	214716943
154.0	210.0	239.0	472842	214843676	214843432	21484091	214669942
127.0	96.0	7.0	136636	214572264	214561485	21482102	214561485
13.0	15.0	5.0	151748	214691347	214691345	21469124	214691244
25.0	93.0	34.0	71937	214667921	214716902	21467448	214821013
45.0	23.0	110.0	40836	214574670	214743495	21471756	214821017
31.0	60.0	202.0	34702	214819464	214819385	21479168	214819721
29.0	53.0	258.0	329097	214826803	214535621	21457218	214826803
85.0	111.0	1180.0	356373	214820261	214820233	21482026	214557590
817.0	51.0	35.0	435341	214716980	214716984	21471786	214819468
13.0	10.0	67.0	208408	214551924	214551922	21455192	214551913
348.0	65.0	47.0	110224	214601672	214601670	21475868	214754235
235.0	27.0	26.0	296301	214718220	214648254	21464365	214832557
45.0	86.0	108.0	260186	214826816	214826705	21482681	214826799
34.0	77.0	63.0	215164	214554785	214553730	21455478	214826705
75.0	22.0	51.0	285563	214585395	214821290	21482127	214826700
10.0	67.0	11.0	208408	214551922	214551920	21455191	214551909
81.0	131.0	101.0	232406	214662782	214553533	21481947	214717860
96.0	51.0	159.0	159372	214819721	214601233	21481953	214821022
26.0	95.0	253.0	356103	214835713	214835120	21451261	214668287
60.0	202.0	21.0	34702	214819385	214791688	21481972	214748336
34.0	90.0	98.0	136737	214512425	214512429	21451242	214587547
29.0	12.0	22.0	27731	214821024	214819550	21482102	214829282
27.0	47.0	42.0	323273	214829282	214819547	21482102	214821017
50.0	49.0	215.0	399953	214668285	214639841	21463958	214677399
4.0	8.0	3.0	396434	214718220	214717888	21458492	214579400
47.0	42.0	7.0	323273	214819547	214821020	21482101	214819552
8.0	3.0	6.0	396434	214717888	214584920	21457940	214718216
67.0	11.0	23.0	208408	214551920	214551913	21455190	214551907
442.0	148.0	94.0	424334	214602390	214644716	21456424	214834946
69.0	46.0	70.0	468287	214677917	214677894	21467791	214677894
4.0	43.0	81.0	202587	214819721	214748336	21483255	214826799
3.0	6.0	7.0	396434	214584920	214579400	21471821	214554131
95.0	253.0	26.0	356103	214835120	214512611	21466828	214638570
178.0	26.0	55.0	89043	214640407	214838100	21463649	214844105
28.0	231.0	68.0	94712	214705112	214709527	21471078	214578645
1801.0	1938.0	58.0	43571	214819378	214819550	21482102	214821015
92.0	13.0	50.0	158102	214826955	214699550	21466847	214821279
93.0	34.0	55.0	71937	214716902	214674487	21482101	214674572
33.0	123.0	86.0	376423	214716928	214554358	21483265	214716986
50.0	244.0	455.0	37722	214716982	214717003	21471700	214716982
71.0	823.0	39.0	277552	214832653	214716939	21471693	214716928
67.0	131.0	83.0	252213	214819721	214748336	21460123	214717247
36.0	25.0	171.0	277359	214711318	214819406	21482695	214531314
27.0	26.0	50.0	296301	214648254	214643657	21483255	214826810
305.0	133.0	143.0	167759	214832559	214567404	21464365	214839373
12.0	22.0	39.0	27731	214819550	214821020	21482928	214718203
75.0	39.0	103.0	237726	214602500	214602577	21460253	214602557
53.0	258.0	65.0	329097	214535621	214572182	21482680	214535621
231.0	68.0	20.0	94712	214709527	214710787	21457864	214717187
46.0	70.0	32.0	468287	214677894	214677917	21467789	214677887
36.0	109.0	1874.0	382982	214516136	214516027	21451613	214832559
41.0	195.0	83.0	368953	214716984	214716982	21471694	214716982
101.0	221.0	533.0	38106	214595137	214551917	21460099	214708372
32.0	23.0	103.0	201681	214677735	214550006	21455001	214744528
0.0	105.0	38.0	454954	214716973	214717007	21483265	214554358
8.0	105.0	1909.0	467917	214711661	214530894	21482093	214711661
106.0	408.0	224.0	215229	214537933	214716975	21483528	214839311
25.0	29.0	163.0	176297	214819547	214587384	21471821	214840762
202.0	21.0	72.0	34702	214791688	214819721	21474833	214826803
39.0	91.0	220.0	375717	214717007	214820261	21471697	214716930
87.0	83.0	157.0	16496	214717007	214643855	21471814	214696355
8.0	241.0	28.0	299854	214819552	214821020	21457940	214821017
42.0	7.0	67.0	323273	214821020	214821017	21481955	214821024
148.0	94.0	60.0	424334	214644716	214564247	21483494	214531618
253.0	26.0	55.0	356103	214512611	214668287	21463857	214836583
19.0	31.0	45.0	341869	214743350	214596647	21469689	214556210
6.0	7.0	60.0	396434	214579400	214718216	21455413	214821024
109.0	235.0	193.0	329248	214683864	214694222	21482129	214551883
131.0	83.0	47.0	252213	214748336	214601233	21471724	214819719
70.0	32.0	35.0	468287	214677917	214677894	21467788	214712347
241.0	28.0	11.0	299854	214821020	214579400	21482101	214579400
258.0	65.0	45.0	329097	214572182	214826803	21453562	214826803
56.0	93.0	260.0	316564	214680422	214586477	21468042	214672820
31.0	45.0	12.0	341869	214596647	214696897	21455621	214821037
45.0	27.0	24.0	467133	214580413	214821037	21482137	214821377
191.0	84.0	18.0	296662	214716928	214716926	21483265	214832655
1430.0	14.0	1103.0	150598	214819552	214820261	21482025	214835000
105.0	38.0	43.0	454954	214717007	214832655	21455435	214819468
101.0	57.0	538.0	233901	214832655	214832657	21483265	214687867
65.0	45.0	11.0	329097	214826803	214535621	21482680	214821285
107.0	24.0	27.0	181158	214834912	214644740	21470997	214644740
743.0	39.0	21.0	204848	214691679	214691630	21469162	214691632
1.0	55.0	1290.0	312077	214819719	214820345	21471213	214691366
34.0	55.0	74.0	71937	214674487	214821013	21467457	214674570
32.0	37.0	140.0	385791	214821022	214821017	21482081	214826623
24.0	28.0	126.0	234053	214545935	214820261	21471700	214717005
713.0	241.0	203.0	66536	214826816	214551765	21482680	214744530
297.0	58.0	272.0	135774	214836761	214836770	21483676	214836770
2.0	880.0	32.0	362891	214669730	214547512	21465063	214819520
25.0	171.0	83.0	277359	214819406	214826955	21453131	214697306
29.0	163.0	54.0	176297	214587384	214718216	21484076	214508942
100.0	32.0	16.0	109844	214826705	214685765	21468576	214685773
51.0	35.0	149.0	435341	214716984	214717867	21481946	214561991
37.0	140.0	25.0	385791	214821017	214820814	21482662	214676580
57.0	538.0	32.0	233901	214832657	214832655	21468786	214699449
94.0	60.0	55.0	424334	214564247	214834946	21453161	214644662
70.0	117.0	42.0	465576	214819719	214820385	21471837	214819547
131.0	101.0	139.0	232406	214553533	214819472	21471786	214716902
83.0	47.0	52.0	252213	214601233	214717247	21481971	214791688
59.0	88.0	36.0	181224	214530695	214835713	21483511	214530705
244.0	455.0	113.0	37722	214717003	214717005	21471698	214716935
422.0	150.0	324.0	73051	214586516	214827035	21471700	214821015
262.0	560.0	10.0	456889	214744530	214820450	21458243	214837196
880.0	32.0	27.0	362891	214547512	214650635	21481952	214811741
55.0	74.0	46.0	71937	214821013	214674572	21467457	214537541
163.0	54.0	25.0	176297	214718216	214840762	21450894	214718272
39.0	103.0	110.0	237726	214602577	214602532	21460255	214838998
67.0	236.0	2349.0	191686	214821022	214821015	21458738	214832557
47.0	81.0	73.0	316247	214601233	214819526	21481937	214819719
91.0	220.0	81.0	375717	214820261	214716973	21471693	214533022
22.0	45.0	577.0	156303	214554510	214706432	21456150	214840378
60.0	55.0	23.0	424334	214834946	214531618	21464466	214531618
137.0	29.0	57.0	424701	214674487	214821022	21471816	214821022
31.0	31.0	5.0	215272	214690717	214584009	21469071	214677740
74.0	46.0	15.0	71937	214674572	214674570	21453754	214718158
109.0	1874.0	113.0	382982	214516027	214516136	21483255	214717271
55.0	1290.0	63.0	312077	214820345	214712137	21469136	214826953
54.0	25.0	17.0	176297	214840762	214508942	21471827	214508942
241.0	203.0	52.0	66536	214551765	214826801	21474453	214684706
68.0	20.0	123.0	94712	214710787	214578645	21471718	214709546
260.0	80.0	22.0	120368	214717003	214716984	21471700	214717003
221.0	75.0	81.0	50771	214551530	214826810	21482680	214826705
23.0	103.0	118.0	201681	214550006	214550019	21474452	214563133
236.0	2349.0	22.0	191686	214821015	214587384	21483255	214718160
35.0	22.0	153.0	22399	214821011	214667912	21481971	214826623
101.0	139.0	42.0	232406	214819472	214717860	21471690	214554765
1290.0	63.0	12.0	312077	214712137	214691366	21482695	214820385
32.0	27.0	33.0	362891	214650635	214819520	21481174	214536195
27.0	25.0	69.0	36578	214835773	214587868	21483577	214587868
25.0	17.0	14.0	176297	214508942	214718272	21450894	214587011
2349.0	22.0	5.0	191686	214587384	214832557	21471816	214821024
408.0	224.0	115.0	215229	214716975	214835285	21483931	214820814
203.0	34.0	248.0	196186	214843421	214838715	21484387	214838715
109.0	58.0	253.0	40559	214717007	214716926	21471698	214716926
25.0	74.0	29.0	109824	214552472	214832291	21453940	214832291
124.0	53.0	18.0	77823	214708370	214820195	21471240	214835405
31.0	5.0	25.0	215272	214584009	214690715	21467774	214586912
17.0	14.0	9.0	176297	214718272	214508942	21458701	214508942
538.0	32.0	58.0	233901	214832655	214687867	21469944	214539527
181.0	22.0	117.0	197277	214716973	214819468	21471698	214717010
30.0	11.0	23.0	21598	214596647	214819721	21474833	214601233
22.0	5.0	12.0	191686	214832557	214718160	21482102	214819552
140.0	25.0	65.0	385791	214820814	214826623	21467658	214821279
672.0	31.0	1329.0	493754	214826953	214718160	21481955	214821017
128.0	73.0	56.0	130556	214821024	214821015	21482681	214826700
99.0	13.0	20.0	335392	214827035	214694351	21469433	214694413
220.0	81.0	47.0	375717	214716973	214716930	21453302	214716932
27.0	33.0	24.0	362891	214819520	214811741	21453619	214819520
25.0	69.0	24.0	36578	214587868	214835773	21458786	214835773
35.0	149.0	74.0	435341	214717867	214819468	21456199	214725549
74.0	29.0	23.0	109824	214832291	214539403	21483229	214539403
139.0	42.0	31.0	232406	214717860	214716902	21455476	214717562
5.0	12.0	16.0	191686	214718160	214821024	21481955	214819550
88.0	36.0	73.0	181224	214835713	214835117	21453070	214530710
11.0	23.0	19.0	21598	214819721	214748336	21460123	214819378
270.0	42.0	25.0	378663	214699301	214681091	21470379	214709653
83.0	157.0	138.0	16496	214643855	214718145	21469635	214696352
58.0	253.0	30.0	40559	214716926	214716986	21471692	214717005
49.0	215.0	210.0	399953	214639841	214639586	21467739	214712962
61.0	12.0	265.0	200084	214828867	214717260	21482886	214717260
22.0	117.0	25.0	197277	214819468	214716982	21471701	214717012
123.0	86.0	187.0	376423	214554358	214832655	21471698	214537753
32.0	16.0	91.0	109844	214685765	214685760	21468577	214685771
455.0	113.0	75.0	37722	214717005	214716982	21471693	214821028
22.0	153.0	45.0	22399	214667912	214819719	21482662	214664919
42.0	31.0	14.0	232406	214716902	214554765	21471756	214748336
23.0	19.0	12.0	21598	214748336	214601233	21481937	214819380
203.0	52.0	57.0	66536	214826801	214744530	21468470	214557041
21.0	72.0	155.0	34702	214819721	214748336	21482680	214711661
253.0	30.0	12.0	40559	214716986	214716926	21471700	214716926
81.0	73.0	79.0	316247	214819526	214819378	21481971	214819472
25.0	65.0	38.0	385791	214826623	214676580	21482127	214820225
19.0	12.0	12.0	21598	214601233	214819378	21481938	214819719
55.0	79.0	158.0	460474	214832559	214821380	21483676	214691679
117.0	42.0	102.0	465576	214820385	214718377	21481954	214820394
22.0	67.0	300.0	95757	214826627	214711082	21471839	214596523
31.0	325.0	5.0	134217	214748336	214819380	21460123	214819380
16.0	91.0	20.0	109844	214685760	214685773	21468577	214685769
31.0	14.0	16.0	232406	214554765	214717562	21474833	214706102
1874.0	113.0	74.0	382982	214516136	214832559	21471727	214711556
153.0	45.0	21.0	22399	214819719	214826623	21466491	214826625
124.0	27.0	105.0	332181	214826801	214819550	21482102	214826700
133.0	143.0	204.0	167759	214567404	214643657	21483937	214839313
36.0	73.0	36.0	181224	214835117	214530705	21453071	214701350
157.0	138.0	37.0	16496	214718145	214696355	21469635	214696357
26.0	50.0	215.0	296301	214643657	214832557	21482681	214819640
84.0	88.0	221.0	280509	214826810	214839373	21466491	214826810
65.0	38.0	20.0	385791	214676580	214821279	21482022	214709685
43.0	92.0	68.0	240499	214819552	214821020	21471168	214820454
27.0	105.0	16.0	332181	214819550	214821022	21482670	214826801
67.0	300.0	25.0	95757	214711082	214718390	21459652	214544840
42.0	102.0	26.0	465576	214718377	214819547	21482039	214820458
116.0	115.0	29.0	40519	214691587	214839373	21468451	214839373
14.0	16.0	26.0	232406	214717562	214748336	21470610	214819721
45.0	12.0	174.0	341869	214696897	214556210	21482103	214826606
32.0	357.0	23.0	397961	214718252	214711661	21471167	214711650
300.0	25.0	6.0	95757	214718390	214596523	21454484	214545005
20.0	123.0	100.0	94712	214578645	214717187	21470954	214706197
86.0	187.0	54.0	376423	214832655	214716986	21453775	214712548
